1528332301.000000, IBI
128.146491,0.687531
261.074450,0.765660
261.855736,0.781286
262.605771,0.750034
263.387056,0.781286
288.122564,0.875040
288.903849,0.781286
289.607007,0.703157
295.826041,0.671906
296.685456,0.859414
297.591747,0.906291
378.157935,0.734409
388.189644,0.906291
478.615658,0.937543
479.475073,0.859414
617.668898,0.734409
618.450184,0.781286
619.215844,0.765660
700.563318,0.968794
707.532387,0.984420
752.175056,0.937543
759.503516,0.843789
760.222299,0.718783
761.050462,0.828163
761.878625,0.828163
762.675536,0.796911
763.378693,0.703157
764.144353,0.765660
778.582514,0.703157
779.316923,0.734409
780.082583,0.765660
871.993040,0.718783
886.493704,0.687531
887.212487,0.718783
887.915644,0.703157
888.712555,0.796911
889.446964,0.734409
890.118870,0.671906
894.931590,0.796911
895.665999,0.734409
898.603633,0.765660
899.384919,0.781286
900.103702,0.718783
900.775608,0.671906
906.682128,0.734409
907.604045,0.921917
908.354079,0.750034
909.166617,0.812537
909.979154,0.812537
910.869820,0.890666
911.713608,0.843789
920.354629,0.687531
921.135915,0.781286
921.948452,0.812537
922.729738,0.781286
923.464146,0.734409
928.308118,0.921917
931.761401,0.718783
932.620815,0.859414
938.558587,0.781286
939.543007,0.984420
952.590480,0.781286
953.465520,0.875040
954.340560,0.875040
972.841407,0.921917
973.747698,0.906291
974.528984,0.781286
975.435275,0.906291
976.294690,0.859414
980.169867,0.875040
981.013656,0.843789
981.888696,0.875040
982.748110,0.859414
983.623150,0.875040
984.545067,0.921917
985.482610,0.937543
986.420153,0.937543
987.295193,0.875040
988.154608,0.859414
989.045273,0.890666
989.873436,0.828163
990.748476,0.875040
991.654768,0.906291
992.607936,0.953169
993.373596,0.765660
994.248636,0.875040
1007.249232,0.734409
1019.734178,0.859414
1020.624844,0.890666
1021.515510,0.890666
1022.296795,0.781286
1023.109333,0.812537
1045.485357,1.015671
1060.236032,0.703157
1061.173575,0.937543
1061.923609,0.750034
1062.658018,0.734409
1070.017730,0.750034
1070.845893,0.828163
1071.611553,0.765660
1072.439716,0.828163
1078.736879,0.750034
1079.611919,0.875040
1080.299450,0.687531
1081.080736,0.781286
1081.955776,0.875040
1082.768313,0.812537
1083.596476,0.828163
1084.393388,0.796911
1085.221551,0.828163
1085.940334,0.718783
1097.378357,0.734409
1100.644132,0.875040
1101.362915,0.718783
1111.300869,0.687531
1112.113407,0.812537
1122.082613,0.734409
1126.801579,0.765660
1127.692245,0.890666
1177.928919,0.921917
1178.882088,0.953169
1179.804005,0.921917
1243.463169,0.953169
1244.416338,0.953169
1245.260126,0.843789
1246.041412,0.781286
1246.807072,0.765660
1247.572732,0.765660
1248.447772,0.875040
1249.385315,0.937543
1250.385361,1.000046
1251.369781,0.984420
1252.119815,0.750034
1270.620662,0.812537
1271.448825,0.828163
1272.308239,0.859414
1273.183280,0.875040
1274.105197,0.921917
1275.073991,0.968794
1276.105288,1.031297
1276.933451,0.828163
1277.824117,0.890666
1278.761660,0.937543
1279.746080,0.984420
1300.715790,0.750034
1301.622081,0.906291
1302.497121,0.875040
1303.387787,0.890666
1304.247201,0.859414
1305.169119,0.921917
1305.872276,0.703157
1306.778567,0.906291
1307.591105,0.812537
1308.450519,0.859414
1309.372436,0.921917
1310.294353,0.921917
1311.216270,0.921917
1312.153813,0.937543
1313.138233,0.984420
1314.122653,0.984420
1315.075822,0.953169
1316.091494,1.015671
1316.950908,0.859414
1317.950954,1.000046
1318.919748,0.968794
1319.951045,1.031297
1325.357543,0.890666
1326.201331,0.843789
1327.107623,0.906291
1328.029540,0.921917
1328.904580,0.875040
1329.826497,0.921917
1330.717163,0.890666
1331.607829,0.890666
1332.420366,0.812537
1333.436038,1.015671
1344.639675,0.875040
1345.608470,0.968794
1346.577264,0.968794
1347.514807,0.937543
1355.280787,1.031297
1356.530845,1.250057
1395.345122,1.000046
1396.220162,0.875040
1397.079576,0.859414
1398.173376,1.093800
1399.079668,0.906291
1400.017210,0.937543
1401.048508,1.031297
1401.939173,0.890666
1402.829839,0.890666
1403.783008,0.953169
1404.564294,0.781286
1405.470585,0.906291
1406.361251,0.890666
1407.205040,0.843789
1408.080080,0.875040
1409.127002,1.046923
1435.940730,0.890666
1436.878273,0.937543
1437.987699,1.109426
1438.831487,0.843789
1439.659650,0.828163
1440.472187,0.812537
1463.942011,1.078174
1464.754549,0.812537
1465.707717,0.953169
1466.551506,0.843789
1481.224052,0.812537
1482.036590,0.812537
1482.896004,0.859414
1483.692915,0.796911
1484.427324,0.734409
1485.192984,0.765660
1486.068024,0.875040
1534.445239,0.796911
1535.289027,0.843789
1536.132816,0.843789
1536.960979,0.828163
1537.742265,0.781286
1538.726685,0.984420
1539.882987,1.156303
1652.856909,0.781286
1772.424882,0.890666
1794.879035,0.906291
1795.722823,0.843789
1796.738495,1.015671
1797.472903,0.734409
1798.332318,0.859414
1799.426118,1.093800
1800.269907,0.843789
2027.108415,0.812537
2027.936578,0.828163
2028.764741,0.828163
2029.546026,0.781286
2030.342938,0.796911
2031.233604,0.890666
2032.046141,0.812537
2032.936807,0.890666
2033.733718,0.796911
2034.530630,0.796911
2035.374418,0.843789
2036.202581,0.828163
2036.999493,0.796911
2037.843281,0.843789
2038.640193,0.796911
2039.483981,0.843789
2049.093796,0.859414
2069.329098,0.843789
2070.172886,0.843789
2071.001049,0.828163
2071.876089,0.875040
2072.719878,0.843789
2073.532415,0.812537
2074.360578,0.828163
2075.188741,0.828163
2076.001278,0.812537
2076.813815,0.812537
2077.720107,0.906291
2078.548270,0.828163
2079.438935,0.890666
2080.329601,0.890666
2081.204641,0.875040
2082.095307,0.890666
2083.017224,0.921917
2083.892264,0.875040
2084.782930,0.890666
2085.720473,0.937543
2086.611139,0.890666
2087.486179,0.875040
2088.329967,0.843789
2089.220633,0.890666
2090.033170,0.812537
2090.845707,0.812537
2101.596200,0.796911
2102.330608,0.734409
2103.096268,0.765660
2103.908805,0.812537
