1530491739.000000, IBI
34.548456,0.843789
35.392245,0.843789
36.251659,0.859414
37.064197,0.812537
37.954862,0.890666
38.829902,0.875040
39.751820,0.921917
40.720614,0.968794
41.626905,0.906291
42.595700,0.968794
43.658248,1.062549
47.752186,0.859414
48.689729,0.937543
49.596020,0.906291
50.564815,0.968794
51.533609,0.968794
52.439900,0.906291
58.752689,0.890666
59.721484,0.968794
60.643401,0.921917
102.457815,0.671906
103.207849,0.750034
205.462530,0.421894
205.806296,0.343766
208.900187,0.375017
209.243953,0.343766
218.494376,0.343766
234.807623,0.531274
254.292890,0.671906
254.996047,0.703157
271.809317,0.484397
284.903666,0.515649
294.794744,0.718783
295.497901,0.703157
354.406848,0.718783
355.156882,0.750034
355.828788,0.671906
356.531945,0.703157
357.156974,0.625029
413.456426,0.671906
414.159583,0.703157
496.772739,1.125051
497.866539,1.093800
498.757205,0.890666
499.788502,1.031297
500.757297,0.968794
501.851097,1.093800
502.835517,0.984420
503.773060,0.937543
504.726228,0.953169
505.695023,0.968794
506.726320,1.031297
507.913874,1.187554
508.867043,0.953169
509.867089,1.000046
510.976515,1.109426
511.929683,0.953169
513.039109,1.109426
513.992278,0.953169
515.007949,1.015671
516.023621,1.015671
516.976789,0.953169
518.101841,1.125051
519.070635,0.968794
520.148809,1.078174
521.226984,1.078174
522.211404,0.984420
523.336455,1.125051
524.320875,0.984420
525.414675,1.093800
526.539727,1.125051
527.586650,1.046923
534.618222,0.968794
535.633893,1.015671
536.618313,0.984420
537.540231,0.921917
538.524651,0.984420
539.509071,0.984420
540.477865,0.968794
541.556039,1.078174
542.509208,0.953169
543.571757,1.062549
588.183174,0.906291
632.216439,0.843789
642.638791,0.671906
643.341949,0.703157
644.029480,0.687531
644.748263,0.718783
645.388917,0.640654
646.092074,0.703157
646.779606,0.687531
647.482763,0.703157
648.123417,0.640654
648.826575,0.703157
649.545357,0.718783
650.342269,0.796911
650.982923,0.640654
668.374344,0.734409
669.061876,0.687531
669.686904,0.625029
738.455677,0.718783
822.256388,0.390643
822.600154,0.343766
836.960186,0.390643
902.166296,0.546900
902.713196,0.546900
945.543282,0.500023
975.497778,0.390643
975.888421,0.390643
1136.395768,0.312514
1228.931253,0.765660
1229.681288,0.750034
1230.431322,0.750034
1231.228234,0.796911
1232.040771,0.812537
1268.354933,0.843789
1315.028944,0.500023
1480.614649,0.750034
1539.851736,1.046923
1540.679899,0.828163
