1530655895.000000, IBI
65.690507,0.890666
66.643676,0.953169
67.581218,0.937543
68.425007,0.843789
69.378176,0.953169
70.346970,0.968794
71.253262,0.906291
72.253307,1.000046
73.206476,0.953169
74.175270,0.968794
75.065936,0.890666
76.065982,1.000046
76.987899,0.921917
77.925442,0.937543
78.862985,0.937543
79.722399,0.859414
80.659942,0.937543
91.082294,0.875040
92.066714,0.984420
92.988631,0.921917
93.879297,0.890666
94.832466,0.953169
95.770009,0.937543
96.551295,0.781286
97.660720,1.109426
98.629515,0.968794
99.567058,0.937543
100.629606,1.062549
101.629652,1.000046
102.582821,0.953169
103.598492,1.015671
104.598538,1.000046
105.504829,0.906291
106.504875,1.000046
107.442418,0.937543
108.395587,0.953169
117.333496,0.984420
118.161659,0.828163
119.099202,0.937543
120.021119,0.921917
152.819495,0.921917
163.491859,0.843789
191.071246,0.796911
191.868158,0.796911
207.697007,0.781286
208.493919,0.796911
209.353333,0.859414
210.228373,0.875040
228.682343,0.718783
229.385500,0.703157
236.760838,0.843789
237.729632,0.968794
261.715105,0.687531
279.950314,0.750034
280.715974,0.765660
281.466009,0.750034
286.231852,0.640654
286.981886,0.750034
287.700669,0.718783
295.482275,0.734409
307.717210,0.781286
308.420367,0.703157
309.186028,0.765660
309.920436,0.734409
310.623593,0.703157
311.295499,0.671906
311.920528,0.625029
312.639311,0.718783
313.326842,0.687531
320.467794,0.734409
321.077197,0.609403
321.717851,0.640654
322.421008,0.703157
323.092914,0.671906
323.811697,0.718783
324.467977,0.656280
325.186760,0.718783
325.874291,0.687531
326.593074,0.718783
343.312590,0.703157
343.906367,0.593777
344.593898,0.687531
357.485113,0.750034
358.250773,0.765660
358.985182,0.734409
359.703965,0.718783
364.157294,0.703157
364.985457,0.828163
365.657362,0.671906
366.407397,0.750034
367.141805,0.734409
367.923091,0.781286
368.594997,0.671906
373.048326,0.765660
373.751483,0.703157
374.548394,0.796911
375.251552,0.703157
376.017212,0.765660
376.673492,0.656280
377.251643,0.578151
377.923549,0.671906
378.579829,0.656280
379.236109,0.656280
379.829886,0.593777
380.548669,0.718783
381.283078,0.734409
382.001861,0.718783
386.283307,0.796911
386.955212,0.671906
387.736498,0.781286
388.486532,0.750034
389.236567,0.750034
396.736910,0.671906
397.440067,0.703157
398.158850,0.718783
400.768345,0.609403
401.408999,0.640654
402.096530,0.687531
402.784062,0.687531
403.487219,0.703157
418.300397,0.687531
421.081774,0.687531
421.800557,0.718783
422.534966,0.734409
423.269375,0.734409
424.050660,0.781286
439.488867,0.765660
440.270153,0.781286
440.957684,0.687531
441.707719,0.750034
442.332747,0.625029
449.301816,0.750034
450.067476,0.765660
450.770633,0.703157
451.520668,0.750034
452.208199,0.687531
452.973859,0.765660
453.661391,0.687531
454.348922,0.687531
455.083331,0.734409
461.224237,0.781286
461.974271,0.750034
462.786808,0.812537
463.489966,0.703157
464.224374,0.734409
464.880654,0.656280
465.615063,0.734409
483.022110,0.687531
483.975278,0.953169
484.709687,0.734409
485.569101,0.859414
503.694931,1.000046
504.757480,1.062549
505.851280,1.093800
506.726320,0.875040
507.820120,1.093800
508.835791,1.015671
509.992094,1.156303
519.133138,0.968794
535.258876,0.718783
536.055787,0.796911
536.743319,0.687531
540.899759,0.703157
541.571665,0.671906
561.635083,0.828163
562.494498,0.859414
563.291409,0.796911
564.057069,0.765660
564.775852,0.718783
565.479009,0.703157
566.244669,0.765660
566.932201,0.687531
567.635358,0.703157
568.338515,0.703157
569.072924,0.734409
569.729204,0.656280
570.463612,0.734409
571.198021,0.734409
571.916804,0.718783
572.682464,0.765660
573.479375,0.796911
