1530145803.000000, IBI
12.563075,0.906291
13.531869,0.968794
14.516289,0.984420
15.360078,0.843789
16.391375,1.031297
17.375795,0.984420
18.282087,0.906291
19.297758,1.015671
20.172798,0.875040
21.141593,0.968794
22.141639,1.000046
22.938550,0.796911
24.032350,1.093800
25.001144,0.968794
26.016816,1.015671
26.938733,0.921917
27.876276,0.937543
28.891948,1.015671
29.813865,0.921917
30.782659,0.968794
31.782705,1.000046
45.970854,0.937543
47.002151,1.031297
47.939694,0.937543
48.908489,0.968794
49.877283,0.968794
50.799200,0.921917
51.736743,0.937543
58.596432,0.984420
59.612104,1.015671
60.612149,1.000046
61.580944,0.968794
68.753147,0.750034
74.300276,0.875040
75.222193,0.921917
76.175362,0.953169
77.019150,0.843789
77.909816,0.890666
78.847359,0.937543
79.722399,0.875040
80.691194,0.968794
81.722491,1.031297
82.628782,0.906291
83.581951,0.953169
102.832832,0.968794
103.692246,0.859414
104.598538,0.906291
105.536081,0.937543
106.426747,0.890666
107.364290,0.937543
108.301832,0.937543
109.192498,0.890666
110.036287,0.843789
110.973830,0.937543
111.786367,0.812537
112.661407,0.875040
113.552073,0.890666
114.380236,0.828163
115.317779,0.937543
116.224070,0.906291
117.052233,0.828163
117.896022,0.843789
118.739810,0.843789
119.583599,0.843789
120.458639,0.875040
121.411808,0.953169
122.271222,0.859414
123.208765,0.937543
124.099431,0.890666
124.958845,0.859414
125.849511,0.890666
126.724551,0.875040
127.583965,0.859414
128.490257,0.906291
129.365297,0.875040
130.240337,0.875040
131.209131,0.968794
132.209177,1.000046
133.240474,1.031297
134.303023,1.062549
135.303068,1.000046
136.271863,0.968794
137.303160,1.031297
138.209451,0.906291
139.178246,0.968794
140.131414,0.953169
141.022080,0.890666
141.959623,0.937543
142.975295,1.015671
143.881586,0.906291
144.866006,0.984420
145.803549,0.937543
146.662963,0.859414
147.616132,0.953169
148.475546,0.859414
149.381838,0.906291
150.288129,0.906291
151.210047,0.921917
152.085087,0.875040
153.022629,0.937543
153.866418,0.843789
154.741458,0.875040
155.616498,0.875040
156.522790,0.906291
157.413455,0.890666
158.350998,0.937543
159.179161,0.828163
160.132330,0.953169
161.069873,0.937543
161.944913,0.875040
162.866830,0.921917
163.804373,0.937543
164.679413,0.875040
165.554453,0.875040
166.460745,0.906291
167.351410,0.890666
168.257702,0.906291
169.148368,0.890666
170.039033,0.890666
170.992202,0.953169
171.882868,0.890666
172.789159,0.906291
173.773579,0.984420
174.679871,0.906291
175.633039,0.953169
176.601834,0.968794
177.555002,0.953169
178.570674,1.015671
179.445714,0.875040
180.367631,0.921917
190.727480,0.765660
191.508766,0.781286
192.274426,0.765660
193.008835,0.734409
193.758869,0.750034
194.462026,0.703157
195.165184,0.703157
195.852715,0.687531
199.931027,0.656280
200.618558,0.687531
201.290464,0.671906
202.009247,0.718783
202.696778,0.687531
203.368684,0.671906
210.118993,0.656280
210.837776,0.718783
211.665939,0.828163
212.259716,0.593777
213.103505,0.843789
213.994170,0.890666
222.791448,0.750034
223.494605,0.703157
245.058092,0.718783
245.901881,0.843789
246.589412,0.687531
253.589733,0.796911
254.371019,0.781286
255.308562,0.937543
262.558893,0.718783
263.293302,0.734409
264.027711,0.734409
264.777745,0.750034
265.543405,0.765660
266.293439,0.750034
267.059099,0.765660
267.824759,0.765660
276.497031,0.765660
277.278317,0.781286
278.012726,0.734409
278.747134,0.734409
279.481543,0.734409
283.106709,0.734409
283.887995,0.781286
284.653655,0.765660
285.372438,0.718783
286.138098,0.765660
286.903758,0.765660
287.606915,0.703157
288.356949,0.750034
289.091358,0.734409
295.310393,0.734409
296.091678,0.781286
296.872964,0.781286
297.685501,0.812537
298.419910,0.734409
299.169944,0.750034
299.966856,0.796911
300.701264,0.734409
301.435673,0.734409
302.201333,0.765660
302.904490,0.703157
303.623273,0.718783
304.310805,0.687531
305.076465,0.765660
305.732745,0.656280
306.529656,0.796911
307.232813,0.703157
307.998473,0.765660
308.748508,0.750034
309.561045,0.812537
310.357956,0.796911
311.154868,0.796911
311.998657,0.843789
312.826819,0.828163
313.623731,0.796911
314.405017,0.781286
315.201928,0.796911
315.951962,0.750034
316.748874,0.796911
317.545785,0.796911
318.327071,0.781286
325.155509,0.437520
325.514900,0.359391
329.311949,0.781286
330.093235,0.781286
330.718263,0.625029
331.358918,0.640654
332.124578,0.765660
332.843361,0.718783
333.640272,0.796911
334.390306,0.750034
335.155967,0.765660
338.843635,0.718783
339.624921,0.781286
340.406207,0.781286
341.124990,0.718783
348.547204,0.828163
349.265987,0.718783
350.031647,0.765660
350.844185,0.812537
351.641096,0.796911
356.375688,0.796911
357.141348,0.765660
357.907008,0.765660
358.735171,0.828163
367.532449,0.703157
368.298109,0.765660
369.048143,0.750034
369.845054,0.796911
370.579463,0.734409
371.345123,0.765660
372.079532,0.734409
372.845192,0.765660
373.595226,0.750034
382.580012,0.734409
383.314421,0.734409
387.127095,0.765660
387.924007,0.796911
388.736544,0.812537
389.549081,0.812537
394.002410,0.734409
394.768070,0.765660
395.518105,0.750034
402.502799,0.796911
403.237208,0.734409
403.955991,0.718783
404.752902,0.796911
405.456059,0.703157
406.206094,0.750034
406.971754,0.765660
410.581294,0.750034
411.393831,0.812537
412.175117,0.781286
412.956403,0.781286
413.753314,0.796911
414.581477,0.828163
415.347137,0.765660
416.159674,0.812537
416.972212,0.812537
417.784749,0.812537
418.597286,0.812537
419.409823,0.812537
420.175483,0.765660
420.988020,0.812537
428.238352,0.781286
429.050889,0.812537
429.863427,0.812537
430.644712,0.781286
431.504127,0.859414
432.316664,0.812537
433.113575,0.796911
433.910487,0.796911
434.769901,0.859414
460.411700,0.765660
461.146109,0.734409
461.958646,0.812537
462.771183,0.812537
463.661849,0.890666
464.521263,0.859414
465.427555,0.906291
466.396349,0.968794
467.240138,0.843789
468.162055,0.921917
469.068346,0.906291
469.912135,0.843789
470.740298,0.828163
471.505958,0.765660
472.255992,0.750034
473.006027,0.750034
473.724809,0.718783
474.506095,0.781286
475.240504,0.734409
476.006164,0.765660
476.709321,0.703157
477.365601,0.656280
478.131261,0.765660
478.787541,0.656280
479.490698,0.703157
480.178230,0.687531
480.912638,0.734409
481.662673,0.750034
482.412707,0.750034
483.209619,0.796911
483.897150,0.687531
484.647184,0.750034
485.319090,0.671906
486.006622,0.687531
