1529804443.000000
4.000000
0.000000
0.832765
1.180231
1.127771
1.144427
1.144427
1.144427
1.148270
1.153395
1.150833
1.150833
1.149552
1.149552
1.148270
1.153395
1.149552
1.152114
1.148270
1.152114
1.150833
1.149552
1.150833
1.149552
1.149552
1.145708
1.148270
1.146989
1.144427
1.145708
1.145708
1.140583
1.136740
1.140583
1.136740
1.140583
1.132896
1.136740
1.132896
1.134177
1.129053
1.127771
1.125209
1.121366
1.120084
1.121366
1.114960
1.112397
1.109835
1.109835
1.105991
1.102148
1.107273
1.107273
1.102148
1.098305
1.098305
1.094461
1.093180
1.090617
1.088055
1.088055
1.084211
1.080368
1.082930
1.079087
1.073962
1.073962
1.070119
1.073962
1.067556
1.070119
1.067556
1.063713
1.061150
1.064994
1.062431
1.062431
1.054744
1.057307
1.052182
1.053463
1.054744
1.057307
1.057307
1.059869
1.064994
1.075243
1.052182
1.088055
1.084211
1.104710
1.103429
1.117522
1.127771
1.130334
1.125209
1.149552
1.161082
1.173894
1.168769
1.182862
1.171332
1.159801
1.167488
1.176456
1.167488
1.164926
1.164926
1.177737
1.194393
1.203361
1.213610
1.211048
1.212329
1.195674
1.195674
1.195674
1.195674
1.195674
1.195674
1.195674
1.175175
1.175175
1.173894
1.164926
1.162363
1.162363
1.158520
1.154676
1.153395
1.144427
1.143146
1.136740
1.149552
1.144427
1.140583
1.123928
1.126490
1.116241
1.121366
1.113679
1.111116
1.103429
1.102148
1.100867
1.098305
1.094461
1.090617
1.093180
1.082930
1.086774
1.080368
1.082930
1.081649
1.077806
1.072681
1.075243
1.072681
1.072681
1.064994
1.066275
1.062431
1.057307
1.056026
1.061150
1.053463
1.048339
1.047057
1.045776
1.045776
1.044495
1.044495
1.040652
1.040652
1.039370
1.038089
1.034246
1.030402
1.031683
1.032964
1.038089
1.036808
1.038089
1.049620
1.059869
1.063713
1.082930
1.086774
1.094461
1.095742
1.093180
1.094461
1.089336
1.084211
1.085493
1.080368
1.080368
1.071400
1.072681
1.070119
1.070119
1.064994
1.063713
1.062431
1.054744
1.054744
1.057307
1.054744
1.049620
1.052182
1.048339
1.044495
1.059869
1.040652
1.041933
1.034246
1.038089
1.035527
1.032964
1.029121
1.026559
1.027840
1.025277
1.021434
1.022715
1.021434
1.017590
1.018872
1.025277
1.023996
1.022715
1.017590
1.017590
1.013747
1.012466
1.008622
1.006060
1.003497
1.006060
1.003497
1.002216
1.003497
0.997091
0.998373
0.997091
0.993248
0.991967
1.000935
0.998373
0.995810
0.994529
0.993248
0.990686
0.988123
0.986842
0.981717
0.976593
0.976593
0.977874
1.003497
1.243077
1.350696
1.309699
1.245640
1.203361
1.181581
1.202080
1.214892
1.232828
1.254608
1.266139
1.286637
1.289200
1.287919
1.282794
1.271263
1.257170
1.253327
1.244359
1.236672
1.234109
1.226422
1.226422
1.230266
1.236672
1.259733
1.284075
1.314823
1.343009
1.357102
1.371195
1.382726
1.382726
1.381445
1.371195
1.359665
1.348134
1.341728
1.326354
1.319948
1.308417
1.303293
1.299449
1.303293
1.299449
1.281513
1.278950
1.281513
1.275107
1.269982
1.264857
1.258452
1.266139
1.257170
1.252046
1.250764
1.248202
1.243077
1.239234
1.243077
1.239234
1.236672
1.235390
1.232828
1.230266
1.226422
1.223860
1.223860
1.231547
1.231547
1.235390
1.232828
1.231547
1.234109
1.244359
1.254608
1.269982
1.287919
1.308417
1.326354
1.348134
1.366070
1.380163
1.392975
1.398100
1.399381
1.398100
1.392975
1.387850
1.378882
1.372476
1.371195
1.367352
1.371195
1.381445
1.395537
1.398100
1.398100
1.400662
1.394256
1.391694
1.385288
1.382726
1.381445
1.377601
1.381445
1.409630
1.457034
1.485319
1.527598
1.558346
1.566033
1.569877
1.559627
1.548097
1.535285
1.523754
1.512224
1.504537
1.503255
1.491725
1.482757
1.476351
1.478913
1.476351
1.449446
1.439197
1.395637
1.378981
1.411011
1.422541
1.427666
1.423822
1.430228
1.454571
1.468664
1.478913
1.477632
1.485319
1.490444
1.489162
1.489162
1.519911
1.564752
1.622405
1.651872
1.673652
1.687745
1.681339
1.668527
1.653153
1.636498
1.630092
1.617280
1.614718
1.613437
1.601906
1.585251
1.583970
1.578845
1.587813
1.609593
1.659559
1.709525
1.758210
1.771021
1.812019
1.818425
1.801770
1.785114
1.794083
1.779990
1.791520
1.827393
1.819706
1.828674
1.831237
1.835080
1.856860
1.892733
1.922200
1.922200
1.910670
1.895296
1.874797
1.853017
1.838924
1.832518
1.805613
1.795364
1.782552
1.776146
1.767178
1.760772
1.749241
1.703119
1.697994
1.692870
1.735148
1.755647
1.792801
1.817144
1.828674
1.838924
1.831237
1.828674
1.819706
1.805613
1.808175
1.817144
1.819706
1.823550
1.826112
1.808175
1.751804
1.803051
1.854298
1.890171
1.931168
1.947824
1.903182
1.891651
1.890370
1.877558
1.839123
1.840404
1.839123
1.830155
1.826311
1.848091
1.887808
1.941617
1.960835
1.991583
2.003114
2.001832
2.023612
2.045393
2.046674
2.050517
2.040268
2.018488
1.987740
1.959554
1.918556
1.903182
1.882683
1.891651
1.895495
1.903182
1.909588
1.910869
1.907025
1.931368
1.986458
2.028737
2.053080
2.056923
2.049236
2.030018
2.035143
2.067173
2.099202
2.120982
2.120982
2.118420
2.099202
2.072297
2.037705
2.012082
1.982615
1.964678
1.942898
1.935211
1.928805
1.922400
1.933930
1.987740
2.065891
2.124825
2.192728
2.213227
2.146605
2.038987
2.049236
2.062048
2.092796
2.145324
2.192728
2.209383
2.214508
2.219633
2.183760
2.149168
2.112014
2.088953
2.068454
2.053080
2.042830
2.031300
2.026175
2.022331
2.021050
2.023612
2.041549
2.071016
2.100483
2.109451
2.124825
2.119701
2.105608
2.086390
2.072297
2.059485
2.050517
2.037705
2.035143
2.023612
2.017207
2.018488
2.010801
2.001832
2.005676
1.996708
1.995427
2.010801
2.069735
2.146605
2.204258
2.228601
2.245256
2.247818
2.223476
2.196571
2.172229
2.151730
2.131231
2.112014
2.108170
2.091515
2.086390
2.074860
2.071016
2.074860
2.069735
2.063329
2.060767
2.050517
2.049236
2.047955
2.040268
2.036424
2.036424
2.028737
2.028737
2.033862
2.040268
2.036424
2.036424
2.035143
2.035143
2.024894
2.023612
2.018488
2.013363
2.008238
2.009520
2.005676
2.008238
2.001832
2.003114
1.996708
1.992864
1.986458
1.982615
1.986458
1.982615
1.976209
1.972365
1.976209
1.987740
2.008238
2.024894
2.036424
2.045393
2.064610
2.071016
2.071016
2.059485
2.056923
2.051798
2.064610
2.115857
2.195290
2.269598
2.311877
2.333657
2.336220
2.322127
2.295222
2.261911
2.237569
2.215789
2.194009
2.182478
2.170948
2.158136
2.153011
2.186322
2.246537
2.308034
2.341344
2.355437
2.355437
2.354156
2.331095
2.306752
2.281129
2.264474
2.232444
2.314440
2.332376
2.313159
2.245256
2.247818
2.231163
2.263193
2.309315
2.308034
2.278567
2.258068
2.240131
2.223476
2.209383
2.195290
2.217070
2.191447
2.151730
2.058204
2.026175
2.063329
2.058204
2.109451
2.104327
2.106889
2.123544
2.127388
2.144043
2.150449
2.153011
2.147887
2.146605
2.140200
2.133794
2.124825
2.115857
2.112014
2.105608
2.117138
2.112014
2.118420
2.110733
2.106889
2.105608
2.103045
2.123544
2.178635
2.250381
2.313159
2.354156
2.388748
2.395154
2.377217
2.343907
2.305471
2.259349
2.250381
2.211946
