1528507357.000000, 1528507357.000000, 1528507357.000000
32.000000, 32.000000, 32.000000
21,-51,24
22,-51,24
22,-52,25
22,-53,26
22,-53,27
22,-53,27
22,-52,27
22,-52,26
22,-51,25
22,-52,25
22,-52,25
22,-53,26
22,-53,27
22,-53,27
22,-52,27
22,-52,27
22,-52,27
21,-52,26
22,-52,25
22,-52,25
22,-52,25
22,-52,26
21,-52,26
21,-52,26
21,-52,26
22,-53,26
22,-53,26
21,-52,26
21,-52,26
21,-52,26
21,-52,26
21,-52,26
21,-52,27
21,-52,27
21,-52,27
21,-52,27
22,-52,27
22,-52,27
22,-52,26
22,-52,26
22,-52,26
22,-52,26
21,-52,26
21,-52,26
21,-52,25
21,-52,26
21,-52,26
21,-52,25
21,-52,26
21,-52,26
21,-52,26
21,-52,27
22,-52,27
22,-52,27
22,-52,27
22,-52,27
22,-52,27
22,-52,27
22,-52,26
22,-52,26
21,-52,26
21,-52,25
21,-52,25
21,-53,25
21,-53,26
21,-54,26
21,-53,27
19,-52,27
20,-52,27
20,-53,26
20,-53,24
20,-53,24
20,-52,24
19,-52,23
19,-51,23
19,-51,23
19,-51,22
20,-52,23
20,-52,23
21,-54,32
23,-54,21
26,-52,25
22,-52,26
26,-50,30
26,-49,27
26,-48,21
26,-47,18
24,-48,17
25,-53,19
27,-56,22
28,-59,23
27,-58,21
27,-57,20
26,-55,17
26,-55,18
26,-54,18
27,-54,17
27,-55,16
27,-56,16
26,-57,16
27,-57,15
27,-56,15
27,-55,15
26,-55,16
26,-55,17
25,-54,18
24,-55,18
24,-55,18
24,-58,18
23,-59,18
22,-58,17
22,-57,16
22,-56,16
22,-55,16
23,-56,16
24,-57,16
26,-58,18
23,-51,23
22,-49,24
19,-50,29
10,-50,36
8,-53,37
17,-50,29
22,-48,28
24,-49,24
22,-49,23
22,-50,23
22,-52,25
21,-53,25
19,-53,24
23,-53,24
23,-53,25
20,-52,26
21,-53,28
20,-54,29
14,-56,29
13,-55,27
17,-52,26
19,-52,23
19,-52,22
22,-52,22
24,-51,23
25,-51,23
26,-54,23
26,-56,24
25,-61,26
21,-57,23
21,-53,22
22,-50,22
22,-51,22
23,-52,23
23,-53,23
23,-53,23
23,-53,23
23,-54,24
22,-54,23
21,-53,23
21,-53,23
21,-53,23
22,-53,23
22,-53,23
22,-53,23
22,-53,23
22,-53,23
21,-53,24
21,-53,24
22,-53,24
22,-53,24
23,-53,24
23,-53,24
23,-53,24
23,-53,24
23,-52,24
23,-52,24
23,-52,24
23,-54,24
23,-54,24
23,-54,24
23,-53,24
23,-53,23
22,-53,23
22,-53,23
23,-52,23
23,-53,23
22,-52,23
21,-51,22
22,-51,22
23,-50,23
23,-50,22
24,-51,23
24,-53,24
25,-54,24
26,-56,26
26,-56,26
25,-56,27
24,-55,26
23,-55,26
22,-54,26
21,-53,25
21,-53,25
22,-53,24
22,-53,24
22,-54,24
22,-54,23
22,-53,23
22,-53,23
22,-53,23
22,-53,23
20,-53,23
20,-53,22
20,-53,22
21,-51,22
20,-51,23
21,-50,23
21,-49,24
21,-50,25
21,-51,26
21,-52,27
21,-53,27
21,-53,27
21,-54,27
20,-53,26
22,-53,27
23,-53,27
23,-53,26
24,-52,26
23,-52,26
23,-52,26
23,-52,26
23,-52,27
23,-52,27
23,-52,26
23,-52,27
23,-52,26
23,-52,26
23,-52,26
23,-53,25
23,-53,25
23,-53,25
23,-53,25
22,-52,25
22,-52,25
22,-52,24
22,-52,25
22,-52,25
22,-53,25
22,-54,25
22,-54,25
22,-54,24
21,-53,24
21,-52,24
21,-52,25
21,-52,25
20,-53,25
20,-54,26
20,-54,26
21,-53,26
21,-53,26
21,-53,25
21,-53,25
21,-53,25
21,-54,24
21,-54,24
21,-53,24
21,-53,24
21,-53,24
21,-54,23
