1530405633.000000, IBI
54.221232,0.968794
55.158775,0.937543
56.033815,0.875040
56.924481,0.890666
127.818351,0.812537
128.584011,0.765660
129.318419,0.734409
130.240337,0.921917
131.099751,0.859414
132.021668,0.921917
133.006088,0.984420
133.818625,0.812537
134.724917,0.906291
135.693711,0.968794
136.725008,1.031297
137.615674,0.890666
138.537591,0.921917
139.381380,0.843789
140.225169,0.843789
141.037706,0.812537
148.334915,0.890666
149.334961,1.000046
150.303755,0.968794
151.241298,0.937543
152.210092,0.968794
153.132010,0.921917
154.100804,0.968794
155.132101,1.031297
156.069644,0.937543
157.007187,0.937543
170.023408,0.859414
170.945325,0.921917
171.898494,0.953169
172.773534,0.875040
173.695451,0.921917
174.586117,0.890666
175.445531,0.859414
186.711672,0.750034
200.587307,1.062549
201.587353,1.000046
202.603024,1.015671
229.869897,0.656280
230.526177,0.656280
231.166831,0.640654
231.807486,0.640654
248.011353,0.859414
270.231120,0.718783
270.965528,0.734409
271.637434,0.671906
272.371843,0.734409
273.090626,0.718783
273.887537,0.796911
274.621946,0.734409
275.575114,0.953169
279.247158,0.734409
300.638762,0.734409
301.373170,0.734409
302.123205,0.750034
305.685868,0.734409
306.420276,0.734409
307.170311,0.750034
307.935971,0.765660
308.592251,0.656280
334.859078,0.984420
335.780995,0.921917
336.765415,0.984420
337.671707,0.906291
355.250637,0.671906
355.922542,0.671906
356.641325,0.718783
357.266354,0.625029
357.907008,0.640654
358.532037,0.625029
359.219568,0.687531
359.813345,0.593777
360.485251,0.671906
361.188408,0.703157
362.000946,0.812537
362.844734,0.843789
370.485709,0.828163
371.313872,0.828163
375.329681,0.718783
376.048464,0.718783
376.735995,0.687531
388.689667,0.687531
389.392824,0.703157
390.064730,0.671906
390.752262,0.687531
391.392916,0.640654
392.080447,0.687531
396.986922,0.734409
397.690079,0.703157
398.486991,0.796911
404.080997,0.828163
404.862283,0.781286
405.627943,0.765660
406.362351,0.734409
407.065508,0.703157
407.784291,0.718783
411.253200,0.703157
411.940732,0.687531
412.659514,0.718783
413.378297,0.718783
421.722429,0.734409
422.425586,0.703157
425.644484,0.640654
426.378892,0.734409
434.644896,0.734409
435.394930,0.750034
436.144964,0.750034
443.645308,0.750034
448.692414,0.703157
457.005294,0.687531
457.817832,0.812537
458.411609,0.593777
459.114766,0.703157
459.864800,0.750034
463.333709,0.687531
464.005615,0.671906
514.851692,0.937543
522.680176,0.859414
523.539590,0.859414
524.367753,0.828163
525.211541,0.843789
525.977201,0.765660
526.899119,0.921917
577.104542,0.937543
587.230005,0.921917
588.323805,1.093800
589.105091,0.781286
658.608273,0.765660
659.311430,0.703157
659.998961,0.687531
660.780247,0.781286
664.374161,0.765660
665.092944,0.718783
665.842979,0.750034
666.593013,0.750034
667.343047,0.750034
668.186836,0.843789
669.046250,0.859414
