1530061602.000000, IBI
90.316634,0.750034
91.035417,0.718783
104.864175,0.875040
105.614210,0.750034
106.442373,0.828163
107.192407,0.750034
107.817436,0.625029
112.005127,0.828163
112.833290,0.828163
113.677079,0.843789
114.489616,0.812537
115.349030,0.859414
116.177193,0.828163
117.036608,0.859414
117.849145,0.812537
118.630430,0.781286
119.505471,0.875040
120.271131,0.765660
121.052416,0.781286
121.833702,0.781286
122.599362,0.765660
123.271268,0.671906
124.052554,0.781286
124.880717,0.828163
129.834068,0.890666
130.693483,0.859414
131.412266,0.718783
132.193551,0.781286
132.990463,0.796911
133.756123,0.765660
134.506157,0.750034
135.256191,0.750034
136.021852,0.765660
136.928143,0.906291
137.771932,0.843789
138.615720,0.843789
139.506386,0.890666
140.334549,0.828163
141.162712,0.828163
142.037752,0.875040
145.991058,0.765660
146.819221,0.828163
147.600507,0.781286
148.475547,0.875040
149.272458,0.796911
150.319381,1.046923
157.554087,0.921917
158.241619,0.687531
159.116659,0.875040
159.851067,0.734409
160.679230,0.828163
161.523019,0.843789
162.335556,0.812537
163.273099,0.937543
164.023133,0.750034
164.913799,0.890666
165.679459,0.765660
166.413868,0.734409
167.210779,0.796911
167.929562,0.718783
168.726474,0.796911
169.367128,0.640654
170.132788,0.765660
174.883005,0.781286
175.679917,0.796911
176.539331,0.859414
181.133291,0.734409
181.945829,0.812537
182.727114,0.781286
183.555277,0.828163
184.320937,0.765660
185.117849,0.796911
186.024140,0.906291
186.742923,0.718783
187.571086,0.828163
188.305495,0.734409
189.055529,0.750034
189.883692,0.828163
190.649352,0.765660
191.399386,0.750034
192.165046,0.765660
192.899455,0.734409
193.711992,0.812537
194.446401,0.734409
195.212061,0.765660
196.024598,0.812537
196.774632,0.750034
197.618421,0.843789
198.446584,0.828163
199.259121,0.812537
200.071658,0.812537
200.852944,0.781286
201.634230,0.781286
202.384264,0.750034
203.196801,0.812537
203.946836,0.750034
204.712496,0.765660
212.447225,0.765660
213.181633,0.734409
213.978545,0.796911
214.775456,0.796911
215.431736,0.656280
216.150519,0.718783
216.884928,0.734409
217.697465,0.812537
218.431874,0.734409
219.135031,0.703157
219.978820,0.843789
220.681977,0.703157
221.510140,0.828163
222.275800,0.765660
223.010208,0.734409
223.760243,0.750034
224.479026,0.718783
225.244686,0.765660
225.963469,0.718783
226.666626,0.703157
227.416660,0.750034
228.182320,0.765660
228.963606,0.781286
229.760517,0.796911
230.573055,0.812537
231.323089,0.750034
232.182503,0.859414
232.885660,0.703157
233.713823,0.828163
234.495109,0.781286
235.292021,0.796911
236.073306,0.781286
236.963972,0.890666
255.214807,0.687531
255.964842,0.750034
256.761753,0.796911
257.496162,0.734409
258.386827,0.890666
259.214990,0.828163
268.887308,0.781286
269.731097,0.843789
270.684265,0.953169
316.639494,0.812537
354.063082,1.031297
354.922496,0.859414
355.922542,1.000046
356.813208,0.890666
357.735125,0.921917
358.797674,1.062549
359.703965,0.906291
360.782140,1.078174
361.688431,0.906291
362.688477,1.000046
363.766651,1.078174
364.813574,1.046923
365.969877,1.156303
372.407672,1.015671
384.251964,0.609403
399.252650,0.843789
400.065188,0.812537
400.877725,0.812537
401.690262,0.812537
402.440296,0.750034
403.174705,0.734409
403.846611,0.671906
404.549768,0.703157
405.221674,0.671906
405.956082,0.734409
406.674865,0.718783
407.331145,0.656280
408.065554,0.734409
408.846840,0.781286
409.643751,0.796911
410.456288,0.812537
411.253200,0.796911
412.050111,0.796911
412.800146,0.750034
413.581431,0.781286
414.315840,0.734409
415.050249,0.734409
415.800283,0.750034
416.503440,0.703157
420.909892,0.734409
421.769306,0.859414
422.378709,0.609403
437.004379,0.765660
457.333434,0.640654
458.067843,0.734409
458.802251,0.734409
477.193718,0.703157
477.975004,0.781286
478.662535,0.687531
483.709641,0.671906
484.506553,0.796911
485.178459,0.671906
490.444325,0.703157
521.195732,0.750034
535.696396,0.750034
536.477682,0.781286
543.993651,0.781286
544.665557,0.671906
545.415591,0.750034
546.134374,0.718783
565.275875,0.765660
566.104038,0.828163
573.776264,0.703157
574.541924,0.765660
580.964093,0.703157
583.886102,0.687531
644.560754,1.140677
645.685806,1.125051
646.763980,1.078174
667.514930,0.937543
