35,4,50
36,4,50
36,4,49
36,4,49
37,4,50
37,4,50
36,4,50
36,3,50
36,3,50
36,4,50
35,3,50
35,3,50
35,2,50
36,2,50
36,2,50
36,2,50
36,2,50
36,3,50
35,3,50
35,3,50
36,3,50
36,3,50
36,3,50
36,3,50
36,3,51
36,3,50
36,2,50
36,2,51
35,2,50
35,1,51
35,1,51
35,2,50
35,2,51
35,2,51
36,2,51
35,2,50
35,2,50
36,2,50
36,1,51
36,1,50
35,1,50
35,1,50
36,2,50
36,2,51
35,2,50
35,2,51
35,2,50
36,2,50
36,2,50
36,1,50
36,1,50
36,1,50
36,1,49
36,1,50
36,2,50
36,2,50
37,2,50
37,2,50
37,2,50
36,1,50
36,1,49
37,2,49
37,2,50
37,2,49
37,2,49
37,1,49
37,2,49
37,2,49
37,2,49
37,2,49
37,2,49
37,2,49
37,2,49
37,3,49
37,3,49
37,3,49
38,3,49
38,3,49
38,3,49
38,2,49
38,3,49
38,3,48
38,3,49
38,3,49
38,3,49
38,3,49
38,2,49
38,2,48
38,3,48
38,3,49
38,3,49
38,2,49
37,2,49
37,2,49
37,2,49
37,2,50
37,2,50
37,2,49
37,2,50
37,2,49
37,3,49
37,3,49
36,3,49
37,2,49
37,1,49
37,0,48
37,2,49
37,3,49
37,4,49
38,5,49
38,6,49
38,6,49
38,6,49
39,5,48
39,4,49
40,4,48
40,2,48
40,1,48
40,0,47
38,1,47
38,2,48
38,3,48
38,4,48
38,5,49
37,6,49
37,5,48
37,4,48
37,3,48
38,2,49
38,2,49
38,1,49
38,1,49
38,0,48
37,0,49
37,0,49
37,1,50
37,2,50
38,2,51
38,2,50
36,2,49
35,2,48
38,3,48
38,2,48
39,2,48
37,2,48
36,2,47
36,3,48
37,3,48
38,4,49
38,4,49
38,4,48
37,4,49
38,3,49
38,3,49
37,2,49
37,1,49
37,1,49
38,0,49
39,0,48
39,1,48
39,2,47
39,2,47
38,4,48
39,5,48
39,5,48
38,4,49
38,3,49
37,2,49
38,2,49
38,2,48
38,2,48
38,2,48
39,2,48
38,2,48
38,2,49
37,2,49
37,2,49
37,2,49
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,4,48
38,3,48
38,3,48
38,4,48
39,4,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
37,3,49
38,2,49
38,3,49
38,3,48
38,3,49
38,3,49
38,3,48
38,3,48
38,2,49
38,2,48
38,3,48
38,3,48
38,3,49
38,3,48
38,2,48
38,3,48
38,3,49
38,2,49
38,3,49
38,2,48
38,2,48
38,2,49
38,2,49
38,2,49
37,2,48
38,2,49
38,2,48
38,2,48
38,2,48
38,3,49
38,3,49
38,3,49
38,3,49
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,49
38,3,49
38,3,48
38,3,48
38,3,49
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,49
38,3,48
38,3,49
38,2,48
38,2,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,49
38,3,49
38,3,48
38,2,48
38,3,49
38,2,49
38,3,49
38,3,48
38,2,48
38,2,49
38,2,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,2,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,49
38,3,49
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,2,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
39,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,49
38,3,49
38,3,48
38,3,48
38,3,49
38,3,48
38,2,48
38,2,49
38,3,48
38,3,48
38,3,49
38,3,48
38,3,49
38,3,49
38,3,49
38,3,49
38,3,48
38,3,48
38,3,48
38,3,49
38,2,48
38,2,48
38,2,48
38,2,48
38,3,49
38,3,48
38,3,49
38,3,48
38,2,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,2,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,2,48
38,2,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,2,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,2,49
38,2,49
38,2,49
38,2,49
38,2,49
38,2,49
38,2,48
38,2,49
38,2,49
38,2,48
38,2,48
38,2,49
38,3,48
38,2,48
38,2,49
38,2,48
38,2,48
38,2,49
38,2,49
38,2,49
38,2,49
38,2,49
38,2,49
38,3,49
38,3,48
38,3,49
38,2,49
38,2,49
38,2,48
38,2,49
38,2,49
38,2,49
38,2,49
38,2,48
38,2,49
38,2,49
38,2,49
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,2,49
38,3,48
38,3,49
38,3,48
38,3,48
38,3,49
38,2,49
38,3,48
38,2,48
38,3,49
38,3,49
38,3,49
38,3,49
38,3,48
38,3,48
38,3,49
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,2,48
38,2,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,2,48
38,2,49
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,2,48
38,3,48
38,3,48
38,2,48
38,2,49
38,2,48
38,2,49
38,2,49
38,2,49
38,2,48
38,2,48
38,2,49
38,2,49
38,2,49
38,2,48
38,2,49
38,2,48
38,2,48
38,3,49
38,2,48
38,2,49
38,2,48
38,2,49
38,3,49
38,3,49
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,2,48
38,2,48
38,3,49
38,3,48
38,3,49
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,2,49
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,2,48
38,2,48
38,3,49
38,3,48
38,3,49
38,3,48
38,3,48
38,2,49
38,2,49
38,2,48
38,2,48
38,2,48
38,2,48
38,2,48
38,2,48
38,2,48
38,2,49
38,2,48
38,2,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,2,48
38,2,48
38,2,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,2,48
38,2,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,2,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,2,48
38,3,48
38,3,48
38,2,49
38,3,48
38,3,48
38,3,48
38,3,48
38,2,48
38,3,49
38,2,48
38,3,48
38,2,48
38,2,48
38,2,49
38,2,48
38,3,49
38,3,48
38,3,48
38,3,49
38,3,49
38,3,49
38,3,49
38,3,48
38,2,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,49
38,3,48
38,3,48
38,3,49
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,2,48
38,2,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,49
38,3,49
38,3,49
38,2,49
38,3,48
38,2,48
38,2,48
38,3,49
38,3,48
38,2,49
38,2,49
38,2,49
38,3,48
38,2,49
38,2,48
38,2,49
38,2,48
38,2,48
38,3,48
38,3,48
38,3,48
38,3,48
38,2,49
38,3,48
38,3,48
38,3,48
38,3,49
38,3,49
38,3,48
38,3,49
38,3,49
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
39,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,49
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,49
38,3,48
38,3,48
38,3,48
38,2,48
38,2,48
38,2,48
38,3,49
38,3,49
38,3,48
38,3,49
38,3,49
38,3,49
38,2,48
38,3,48
38,2,49
38,3,48
38,3,48
38,2,48
38,3,49
38,3,48
38,2,49
38,3,49
38,3,48
38,2,48
38,3,48
38,2,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,2,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,2,48
38,2,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,49
38,3,49
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
39,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,49
38,3,49
38,3,48
38,3,48
38,3,49
38,2,48
38,2,49
38,3,49
38,3,49
38,3,49
38,3,49
38,3,49
38,3,49
38,2,48
38,3,49
38,2,49
38,2,48
38,2,48
38,2,49
38,2,49
38,2,49
38,2,49
38,2,49
38,3,49
38,3,49
38,3,49
38,3,48
38,2,49
38,2,49
38,2,48
38,3,48
38,3,49
38,3,48
38,2,48
38,2,48
38,3,48
38,3,49
38,3,49
38,3,49
38,3,49
38,3,49
38,3,49
38,2,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,49
38,3,48
38,3,49
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,2,48
38,2,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,49
38,3,48
38,2,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,2,48
38,2,48
38,2,49
38,3,48
38,3,48
38,3,49
38,3,49
38,3,49
38,3,49
38,3,49
38,3,48
38,3,48
38,3,49
38,2,49
38,2,48
38,2,48
38,3,49
38,3,49
38,3,49
38,3,48
38,3,48
38,3,49
38,3,48
38,3,49
38,3,49
38,3,48
38,3,48
38,2,49
38,2,49
38,2,48
38,3,49
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,2,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,2,48
38,2,49
38,3,48
38,3,48
38,3,49
38,3,49
38,3,48
38,3,48
38,3,48
38,3,49
38,3,49
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,49
38,3,49
38,3,49
38,3,48
38,3,49
38,2,49
38,3,49
38,2,48
38,2,49
38,3,49
38,2,48
38,2,49
38,2,48
38,2,49
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,49
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,2,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,49
38,3,48
38,3,49
38,3,49
38,3,48
38,3,49
38,3,48
38,3,49
38,3,48
38,2,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
39,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,2,48
38,2,48
38,3,48
38,3,49
38,3,48
38,3,49
38,3,48
38,3,48
38,3,49
38,3,48
38,2,48
38,2,48
38,2,48
38,2,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,49
38,3,48
38,3,48
38,3,48
38,3,49
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,49
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,2,48
38,2,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,2,48
38,2,48
38,3,48
38,3,49
38,3,49
38,3,49
38,3,49
38,3,49
38,3,49
38,3,49
38,2,48
38,3,48
38,3,49
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,2,49
38,3,48
38,3,49
38,3,48
38,3,49
38,3,49
38,3,48
38,3,49
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
39,3,48
39,3,48
38,3,48
38,3,48
38,3,48
38,3,48
39,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,2,48
38,2,48
38,3,48
38,3,49
38,3,49
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,49
38,2,48
38,2,49
38,2,48
38,3,49
38,3,48
38,2,48
38,2,49
38,3,49
38,2,48
38,3,49
38,3,49
38,2,48
38,3,48
38,2,48
38,2,49
38,2,48
38,2,49
38,3,48
38,3,48
38,3,49
38,3,49
38,3,49
38,2,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
39,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
39,3,48
39,3,48
38,3,48
38,3,48
38,3,48
39,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
39,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
39,3,48
38,3,48
38,3,48
39,3,48
38,3,48
38,3,48
38,3,48
39,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,2,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
39,3,48
38,3,48
38,3,48
38,3,48
38,3,48
39,3,48
39,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
39,3,48
38,3,48
38,3,48
38,3,48
39,3,48
39,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,2,49
38,2,48
38,2,48
38,3,49
38,3,49
38,3,48
38,3,49
38,3,48
38,3,49
38,2,48
38,2,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,49
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
39,3,48
38,3,48
38,3,48
38,3,48
38,3,48
39,3,48
39,3,48
38,3,48
38,3,48
39,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
39,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
39,4,48
39,4,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
39,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,2,48
38,3,48
38,3,48
38,3,48
38,2,49
38,3,48
38,3,48
38,2,48
38,2,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,49
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
38,3,48
