1527554885.000000, IBI
12.375566,0.921917
13.281858,0.906291
14.219401,0.937543
19.641524,0.906291
20.469687,0.828163
21.360353,0.890666
22.282270,0.921917
23.188561,0.906291
24.094853,0.906291
25.048022,0.953169
25.954313,0.906291
26.798102,0.843789
27.641890,0.843789
28.579433,0.937543
29.485725,0.906291
30.313888,0.828163
31.173302,0.859414
32.126471,0.953169
32.985885,0.859414
33.829674,0.843789
34.704714,0.875040
35.579754,0.875040
36.392291,0.812537
37.251705,0.859414
38.142371,0.890666
39.017411,0.875040
39.829948,0.812537
40.767491,0.937543
41.689408,0.921917
42.580074,0.890666
43.455114,0.875040
44.377031,0.921917
45.283323,0.906291
46.142737,0.859414
46.955274,0.812537
47.814689,0.859414
48.689729,0.875040
49.502266,0.812537
50.330429,0.828163
51.205469,0.875040
52.080509,0.875040
52.877420,0.796911
53.752460,0.875040
54.643126,0.890666
55.565043,0.921917
56.393206,0.828163
57.283872,0.890666
58.158912,0.875040
59.033952,0.875040
59.815238,0.781286
60.627775,0.812537
61.455938,0.828163
62.346604,0.890666
63.143515,0.796911
63.956053,0.812537
64.752964,0.796911
65.674881,0.921917
66.596798,0.921917
67.456213,0.859414
68.284376,0.828163
69.175041,0.890666
70.065707,0.890666
70.878244,0.812537
71.690782,0.812537
72.581447,0.890666
73.487739,0.906291
74.315902,0.828163
75.206568,0.890666
76.144110,0.937543
77.050402,0.906291
77.909816,0.859414
78.816108,0.906291
79.738025,0.921917
80.534936,0.796911
81.347474,0.812537
82.191262,0.843789
82.988174,0.796911
83.785085,0.796911
84.613248,0.828163
85.441411,0.828163
86.238322,0.796911
87.050860,0.812537
87.925900,0.875040
88.816566,0.890666
89.660354,0.843789
90.551020,0.890666
91.488563,0.937543
92.410480,0.921917
93.254269,0.843789
94.144934,0.890666
95.051226,0.906291
95.895015,0.843789
96.691926,0.796911
97.535715,0.843789
98.410755,0.875040
99.238918,0.828163
100.020203,0.781286
100.848366,0.828163
101.739032,0.890666
102.567195,0.828163
103.395358,0.828163
104.254772,0.859414
105.114187,0.859414
105.926724,0.812537
106.817389,0.890666
107.723681,0.906291
108.598721,0.875040
109.411258,0.812537
110.270673,0.859414
111.145713,0.875040
111.958250,0.812537
112.802038,0.843789
113.661453,0.859414
114.567744,0.906291
115.411533,0.843789
116.333450,0.921917
117.255367,0.921917
118.114782,0.859414
119.005447,0.890666
119.880487,0.875040
120.724276,0.843789
121.583690,0.859414
122.458730,0.875040
123.302519,0.843789
124.146308,0.843789
125.021348,0.875040
125.896388,0.875040
126.724551,0.828163
127.583965,0.859414
128.427754,0.843789
129.255917,0.828163
130.130957,0.875040
131.005997,0.875040
131.834160,0.828163
132.740451,0.906291
145.397280,0.656280
150.397509,0.625029
151.100667,0.703157
151.835075,0.734409
152.616361,0.781286
153.522652,0.906291
184.961591,0.718783
201.618604,0.718783
202.321761,0.703157
203.056170,0.734409
203.728076,0.671906
204.446858,0.718783
205.134390,0.687531
205.915676,0.781286
206.712587,0.796911
207.587627,0.875040
213.025376,0.875040
214.041048,1.015671
214.837959,0.796911
215.603619,0.765660
216.619291,1.015671
217.494331,0.875040
218.447499,0.953169
219.431919,0.984420
220.306959,0.875040
221.228877,0.921917
222.182045,0.953169
223.088337,0.906291
224.057131,0.968794
225.025925,0.968794
225.979094,0.953169
226.979140,1.000046
227.854180,0.875040
228.869851,1.015671
229.791769,0.921917
230.744937,0.953169
231.729357,0.984420
232.651274,0.921917
233.651320,1.000046
234.620115,0.968794
235.620160,1.000046
236.542078,0.921917
237.495246,0.953169
238.323409,0.828163
239.323455,1.000046
240.307875,0.984420
241.261044,0.953169
242.276715,1.015671
243.276761,1.000046
244.276807,1.000046
245.214350,0.937543
246.198770,0.984420
247.198815,1.000046
248.214487,1.015671
249.073901,0.859414
254.761662,0.796911
255.652327,0.890666
256.464864,0.812537
257.402407,0.937543
258.246196,0.843789
259.183739,0.937543
260.074405,0.890666
260.886942,0.812537
261.636976,0.750034
262.527642,0.890666
263.371431,0.843789
264.324599,0.953169
265.340271,1.015671
271.637434,0.968794
272.559351,0.921917
273.543771,0.984420
274.496940,0.953169
280.481589,0.750034
281.294126,0.812537
282.153540,0.859414
283.012955,0.859414
283.825492,0.812537
284.481772,0.656280
285.184929,0.703157
285.966215,0.781286
286.763126,0.796911
287.466284,0.703157
288.294446,0.828163
289.185112,0.890666
290.138281,0.953169
291.013321,0.875040
291.935238,0.921917
300.951276,0.937543
301.888819,0.937543
302.826362,0.937543
303.748279,0.921917
304.685822,0.937543
305.638990,0.953169
306.576533,0.937543
307.560953,0.984420
308.529748,0.968794
316.920757,0.796911
317.795797,0.875040
318.608334,0.812537
319.545877,0.937543
320.530297,0.984420
321.436589,0.906291
322.358506,0.921917
323.280423,0.921917
324.124212,0.843789
324.999252,0.875040
325.889917,0.890666
326.718080,0.828163
327.639997,0.921917
333.062121,0.984420
333.968412,0.906291
334.874704,0.906291
335.765369,0.890666
336.640409,0.875040
337.484198,0.843789
338.406115,0.921917
339.343658,0.937543
345.672073,0.859414
352.859902,0.890666
360.672760,0.953169
361.547800,0.875040
362.563471,1.015671
363.672897,1.109426
364.719820,1.046923
365.876123,1.156303
366.766788,0.890666
367.923091,1.156303
368.923137,1.000046
370.016937,1.093800
371.048234,1.031297
372.142035,1.093800
373.376466,1.234432
374.392138,1.015671
375.517189,1.125051
376.626615,1.109426
377.673538,1.046923
378.861092,1.187554
379.876764,1.015671
380.861184,0.984420
381.751849,0.890666
382.908152,1.156303
383.845695,0.937543
384.892618,1.046923
386.033295,1.140677
387.127095,1.093800
388.095890,0.968794
389.205316,1.109426
390.158484,0.953169
391.174156,1.015671
392.299207,1.125051
393.174247,0.875040
394.143042,0.968794
395.221216,1.078174
396.143133,0.921917
397.252559,1.109426
398.361985,1.109426
399.283902,0.921917
400.315199,1.031297
401.174613,0.859414
402.127782,0.953169
402.971571,0.843789
404.080997,1.109426
405.127919,1.046923
406.143591,1.015671
407.221765,1.078174
