1529284119.000000, IBI
32.845253,0.718783
61.252804,1.000046
62.174721,0.921917
63.018510,0.843789
63.924801,0.906291
87.925900,0.828163
88.566554,0.640654
89.347840,0.781286
104.067264,0.640654
125.708879,0.546900
176.804968,0.359391
222.572688,0.812537
227.510414,0.906291
228.229197,0.718783
229.088611,0.859414
264.574611,0.750034
277.950223,0.765660
278.700257,0.750034
317.327025,0.390643
356.172554,0.937543
357.016342,0.843789
358.047639,1.031297
358.907054,0.859414
359.782094,0.875040
360.704011,0.921917
361.657180,0.953169
362.563471,0.906291
481.818930,1.031297
482.850227,1.031297
504.460591,0.875040
505.382509,0.921917
506.226297,0.843789
514.148535,0.859414
515.164206,1.015671
586.964368,0.796911
587.776905,0.812537
588.683197,0.906291
589.651991,0.968794
590.620785,0.968794
624.091067,0.718783
624.841102,0.750034
625.638013,0.796911
626.403673,0.765660
627.388093,0.984420
635.122822,1.000046
636.185371,1.062549
637.263545,1.078174
638.201088,0.937543
639.185508,0.984420
799.849113,0.750034
800.817907,0.968794
822.209511,0.875040
822.975171,0.765660
916.229440,0.718783
923.276638,0.484397
993.529853,0.406269
993.904871,0.375017
1004.014708,0.687531
1072.080324,1.000046
1072.845984,0.765660
1073.908533,1.062549
1075.033584,1.125051
1075.924250,0.890666
1119.098101,0.968794
1131.067399,0.718783
1132.020568,0.953169
1132.833105,0.812537
1138.536491,0.781286
1139.364654,0.828163
1140.239694,0.875040
1141.177237,0.937543
1142.021025,0.843789
1142.911691,0.890666
1143.661726,0.750034
1144.614894,0.953169
1157.287349,0.968794
1158.193641,0.906291
1159.178061,0.984420
1170.303570,0.890666
1171.100482,0.796911
1171.897393,0.796911
1172.788059,0.890666
1173.772479,0.984420
1174.631893,0.859414
1175.616313,0.984420
1176.710113,1.093800
1181.710342,1.046923
1190.601374,0.968794
1191.617046,1.015671
1192.554589,0.937543
