1529196718.000000, IBI
49.924160,0.734409
50.658569,0.734409
51.439854,0.781286
52.174263,0.734409
52.893046,0.718783
53.674332,0.781286
54.408740,0.734409
55.096272,0.687531
55.846306,0.750034
74.284650,0.703157
103.348480,0.703157
104.129766,0.781286
104.926678,0.796911
132.318557,0.734409
133.177971,0.859414
155.303984,0.828163
156.147772,0.843789
156.944684,0.796911
157.929104,0.984420
159.069781,1.140677
160.038575,0.968794
160.819861,0.781286
195.774586,1.093800
224.791539,1.031297
225.697831,0.906291
226.760380,1.062549
301.576304,0.921917
302.498222,0.921917
303.420139,0.921917
304.310805,0.890666
305.185845,0.875040
306.060885,0.875040
306.920299,0.859414
307.779713,0.859414
308.576625,0.796911
309.451665,0.875040
441.254573,0.812537
442.067110,0.812537
442.817145,0.750034
443.551553,0.734409
444.270336,0.718783
503.788686,0.859414
504.569971,0.781286
505.288754,0.718783
506.023163,0.734409
506.820074,0.796911
512.929729,0.656280
522.273907,0.718783
523.086444,0.812537
527.414767,0.703157
528.180427,0.765660
528.914836,0.734409
529.680496,0.765660
530.477407,0.796911
578.104587,0.703157
578.885873,0.781286
617.575144,0.890666
618.481436,0.906291
632.138311,0.812537
632.903971,0.765660
633.825888,0.921917
634.716554,0.890666
635.716599,1.000046
642.904428,0.718783
643.654463,0.750034
644.420123,0.765660
645.170157,0.750034
646.029572,0.859414
646.888986,0.859414
647.685897,0.796911
648.467183,0.781286
649.232843,0.765660
650.076632,0.843789
650.795415,0.718783
651.529823,0.734409
652.217355,0.687531
652.983015,0.765660
653.654921,0.671906
654.389329,0.734409
655.186241,0.796911
656.030029,0.843789
673.999602,0.843789
674.890268,0.890666
691.141011,0.718783
691.859794,0.718783
692.609829,0.750034
693.266109,0.656280
750.206215,0.343766
800.364761,0.890666
801.271053,0.906291
802.052338,0.781286
831.163046,0.812537
832.131840,0.968794
833.069383,0.937543
863.820791,0.953169
880.696563,0.812537
949.621593,0.937543
950.715393,1.093800
951.606059,0.890666
952.668608,1.062549
953.684279,1.015671
954.621822,0.937543
955.543739,0.921917
983.654401,0.843789
984.451313,0.796911
985.248224,0.796911
986.029510,0.781286
986.873298,0.843789
987.513953,0.640654
988.248361,0.734409
989.014021,0.765660
989.842184,0.828163
1002.780277,0.937543
1003.624065,0.843789
1015.765246,0.843789
1016.577783,0.812537
1042.094576,1.062549
1086.612239,1.000046
1087.409150,0.796911
1134.926950,0.812537
1135.926996,1.000046
1141.505377,0.968794
1142.286662,0.781286
1143.177328,0.890666
1143.974240,0.796911
1144.849280,0.875040
1145.583688,0.734409
1146.255594,0.671906
1157.928003,0.906291
1158.928049,1.000046
1173.616222,1.062549
1200.711212,0.843789
1204.367629,0.906291
1214.899361,0.796911
1215.790027,0.890666
1216.571313,0.781286
1232.290782,0.953169
1233.040817,0.750034
1233.947108,0.906291
1234.728394,0.781286
1235.603434,0.875040
1240.634914,0.953169
1241.588083,0.953169
1242.478749,0.890666
1335.483006,1.093800
1377.750566,0.781286
1378.703734,0.953169
1413.017805,0.484397
1428.627895,0.937543
1578.337873,0.796911
