1527037752.000000, IBI
12.578701,0.953169
13.531869,0.953169
14.578792,1.046923
15.516335,0.937543
16.422627,0.906291
22.313521,0.875040
23.282316,0.968794
24.313613,1.031297
25.219904,0.906291
26.079319,0.859414
27.079365,1.000046
28.095036,1.015671
29.048205,0.953169
30.032625,0.984420
31.017045,0.984420
31.923336,0.906291
32.860879,0.937543
33.892176,1.031297
34.782842,0.890666
35.642256,0.859414
36.642302,1.000046
37.611097,0.968794
38.533014,0.921917
39.533060,1.000046
40.517480,0.984420
41.392520,0.875040
42.314437,0.921917
43.267606,0.953169
44.142646,0.875040
44.955183,0.812537
45.877100,0.921917
46.783391,0.906291
47.674057,0.890666
48.580349,0.906291
49.611646,1.031297
50.658569,1.046923
51.580486,0.921917
52.377398,0.796911
53.205560,0.828163
54.283735,1.078174
55.330658,1.046923
56.346329,1.015671
57.377626,1.031297
58.362046,0.984420
59.299589,0.937543
60.205881,0.906291
61.127798,0.921917
62.127844,1.000046
63.159141,1.031297
64.112310,0.953169
65.096730,0.984420
66.065524,0.968794
67.065570,1.000046
67.971861,0.906291
68.862527,0.890666
69.737567,0.875040
70.643859,0.906291
71.409519,0.765660
72.206430,0.796911
72.987716,0.781286
73.753376,0.765660
74.519036,0.765660
79.472388,0.781286
80.206796,0.734409
84.660125,0.765660
89.222834,0.812537
90.129126,0.906291
91.082294,0.953169
91.910457,0.828163
92.691743,0.781286
93.519906,0.828163
94.441823,0.921917
95.332489,0.890666
96.129400,0.796911
96.926312,0.796911
97.785726,0.859414
98.676392,0.890666
99.442052,0.765660
100.207712,0.765660
101.114003,0.906291
102.004669,0.890666
102.801581,0.796911
103.551615,0.750034
104.395404,0.843789
105.270444,0.875040
106.098607,0.828163
106.817389,0.718783
107.598675,0.781286
108.489341,0.890666
109.317504,0.828163
110.051913,0.734409
110.833198,0.781286
111.739490,0.906291
112.520776,0.781286
113.317687,0.796911
114.161476,0.843789
114.927136,0.765660
115.645919,0.718783
116.411579,0.765660
117.224116,0.812537
118.052279,0.828163
118.911693,0.859414
119.739856,0.828163
120.599270,0.859414
121.443059,0.843789
122.286848,0.843789
123.146262,0.859414
124.005676,0.859414
124.849465,0.843789
125.708879,0.859414
126.537042,0.828163
127.396456,0.859414
128.255871,0.859414
129.068408,0.812537
129.943448,0.875040
130.802862,0.859414
131.662277,0.859414
132.506065,0.843789
133.318603,0.812537
134.162391,0.843789
135.006180,0.843789
135.865594,0.859414
136.693757,0.828163
137.584423,0.890666
138.428211,0.843789
139.209497,0.781286
140.006409,0.796911
140.818946,0.812537
141.662735,0.843789
142.553400,0.890666
143.428440,0.875040
144.303480,0.875040
145.116018,0.812537
145.975432,0.859414
146.866098,0.890666
147.741138,0.875040
148.631804,0.890666
149.506844,0.875040
150.413135,0.906291
151.319427,0.906291
152.194467,0.875040
153.007004,0.812537
153.803915,0.796911
154.632078,0.828163
155.522744,0.890666
156.444661,0.921917
157.319701,0.875040
158.116613,0.796911
158.913524,0.796911
159.726061,0.812537
160.569850,0.843789
161.413639,0.843789
162.241802,0.828163
163.101216,0.859414
163.945004,0.843789
164.835670,0.890666
165.663833,0.828163
166.523247,0.859414
167.382662,0.859414
168.242076,0.859414
168.976485,0.734409
169.789022,0.812537
170.554682,0.765660
171.320342,0.765660
172.117254,0.796911
172.976668,0.859414
173.836082,0.859414
195.915218,1.046923
197.024644,1.109426
354.859994,0.765660
355.610029,0.750034
364.469809,0.890666
365.297972,0.828163
366.157386,0.859414
367.016801,0.859414
367.969969,0.953169
368.766881,0.796911
369.423161,0.656280
370.266949,0.843789
376.845376,0.812537
377.564158,0.718783
378.282941,0.718783
379.017350,0.734409
379.704881,0.687531
380.579921,0.875040
383.783193,0.718783
384.486350,0.703157
385.267636,0.781286
386.002045,0.734409
386.783330,0.781286
387.470862,0.687531
388.220896,0.750034
389.158439,0.937543
389.830345,0.671906
415.581524,1.078174
416.565944,0.984420
417.456609,0.890666
418.300398,0.843789
419.253567,0.953169
420.159858,0.906291
421.113027,0.953169
422.113073,1.000046
423.081867,0.968794
423.925656,0.843789
424.910076,0.984420
425.878870,0.968794
426.738284,0.859414
427.660202,0.921917
428.582119,0.921917
429.472785,0.890666
