1527037752.000000, 1527037752.000000, 1527037752.000000
32.000000, 32.000000, 32.000000
57,11,24
56,11,24
56,11,24
56,11,24
57,11,24
57,11,24
57,11,24
56,11,24
56,11,24
56,11,24
57,11,24
57,11,24
57,11,24
56,11,24
57,11,24
57,11,24
57,11,24
57,10,24
57,10,24
57,11,24
56,11,24
57,11,24
57,11,24
56,11,24
57,11,24
57,11,24
56,11,23
56,11,23
57,11,24
56,11,23
56,11,23
57,11,23
60,11,25
55,11,25
55,12,26
56,12,26
54,13,26
57,13,29
57,12,30
56,13,32
54,14,32
54,14,33
55,13,34
52,14,33
49,15,34
52,17,37
48,17,36
44,21,32
48,25,34
51,24,35
50,25,39
46,23,41
45,25,41
41,25,38
38,26,36
38,32,36
37,33,33
37,33,32
34,34,30
34,37,30
36,37,30
40,38,30
41,38,28
44,37,27
43,37,27
42,37,25
38,38,23
37,40,22
38,40,23
40,40,26
41,40,27
39,40,27
43,40,30
40,40,29
39,40,27
39,40,27
39,40,27
41,40,28
38,41,26
37,41,27
41,40,32
38,41,31
35,41,31
35,41,32
35,40,33
29,41,32
34,42,34
31,41,34
30,42,33
31,42,34
31,42,34
35,43,37
31,42,35
30,42,34
31,42,35
29,42,34
28,41,33
27,40,32
27,40,32
25,40,31
27,38,31
27,37,32
30,35,36
33,33,37
32,32,35
36,28,36
42,28,38
53,23,41
54,23,40
51,21,38
52,21,33
56,20,34
53,19,32
50,18,28
54,17,28
59,15,27
60,14,27
61,14,28
58,13,31
54,12,31
54,13,30
52,12,28
51,11,26
54,11,26
54,11,26
55,11,25
59,12,27
60,12,27
58,12,27
56,12,25
55,12,23
55,13,23
55,13,23
55,13,22
57,13,23
57,13,24
57,13,25
56,11,26
56,11,26
56,11,26
55,11,25
55,11,25
55,12,25
55,12,25
56,12,25
57,13,24
57,13,25
56,13,25
56,13,24
56,13,25
56,13,25
56,12,24
56,12,24
56,12,25
56,12,26
56,12,25
56,12,25
55,12,24
56,12,24
56,12,25
56,13,25
56,13,25
55,13,25
56,13,25
56,13,25
55,13,25
56,13,25
56,13,25
55,13,25
56,13,25
55,12,25
56,12,25
55,12,25
56,12,25
56,12,25
56,13,25
56,13,25
56,13,25
