1528592168.000000, IBI
46.689637,0.859414
47.439672,0.750034
130.771611,0.875040
131.646651,0.875040
132.631071,0.984420
133.568614,0.937543
134.490531,0.921917
135.412448,0.921917
136.349991,0.937543
137.287534,0.937543
138.209451,0.921917
139.178246,0.968794
140.084537,0.906291
140.959577,0.875040
141.850243,0.890666
142.725283,0.875040
153.897670,0.796911
154.663330,0.765660
155.444615,0.781286
162.226176,0.796911
163.038713,0.812537
163.866876,0.828163
201.946744,0.515649
222.010162,0.453146
222.510185,0.500023
262.668273,0.500023
264.902751,0.421894
265.324645,0.421894
265.777791,0.453146
287.997558,0.515649
