1528592178.000000
1.000000
58.00
67.00
73.00
76.00
77.40
73.17
69.71
67.00
64.89
63.20
62.82
62.67
62.46
62.29
62.27
62.25
62.29
62.44
62.32
62.20
62.10
62.00
61.91
61.88
61.96
62.04
62.11
62.11
62.10
62.10
62.10
62.06
61.76
61.53
61.37
61.28
61.24
61.42
61.59
61.78
62.05
62.38
62.67
62.95
63.27
63.57
63.87
64.19
64.49
64.74
65.00
65.29
65.55
65.80
66.11
66.54
66.95
67.34
67.73
68.10
68.63
68.88
68.97
69.03
69.12
69.67
70.28
70.93
71.63
72.38
73.03
73.65
74.30
74.92
75.47
76.07
76.65
77.18
77.83
78.50
79.23
79.93
80.65
81.35
82.02
82.70
83.42
84.15
84.88
85.62
86.33
87.05
87.77
88.45
89.08
89.68
90.25
90.70
91.15
91.62
92.00
92.33
92.67
93.02
93.32
93.58
93.88
94.12
94.35
94.62
94.82
94.98
95.17
95.37
95.55
95.67
95.80
95.95
96.12
96.28
96.45
96.60
96.87
97.05
97.20
97.45
97.40
97.38
97.35
97.43
97.23
97.10
97.08
97.20
97.28
97.42
97.55
97.53
97.32
96.87
96.38
95.92
95.45
94.98
94.50
94.00
93.47
92.95
92.43
91.95
91.50
91.07
90.80
90.53
90.27
90.00
89.68
89.35
88.98
88.57
88.15
87.73
87.32
86.87
86.40
86.00
85.55
85.13
84.72
84.30
83.93
83.57
83.20
82.82
82.37
81.87
81.35
80.80
80.23
79.67
79.05
78.47
77.77
77.17
76.62
76.02
75.70
75.33
74.93
74.37
74.00
73.57
73.00
72.35
71.77
71.08
70.40
69.90
69.55
69.48
69.45
69.47
69.45
69.43
69.20
69.23
69.33
69.47
69.62
69.62
69.55
69.43
69.27
69.10
68.92
68.73
68.57
68.38
68.23
68.10
67.98
67.88
67.82
67.78
67.78
67.73
67.70
67.68
67.67
67.67
67.67
67.65
67.63
67.62
67.62
67.67
67.73
67.77
67.87
68.00
68.20
68.35
68.57
68.60
68.58
68.58
68.58
68.58
68.60
68.65
68.70
68.77
68.83
68.92
69.10
69.33
69.58
69.83
70.07
70.23
70.33
70.42
70.50
70.52
70.70
70.58
70.38
70.17
69.92
69.78
69.68
69.65
69.65
69.65
69.67
69.88
70.12
70.43
70.65
70.80
70.90
70.92
70.90
70.85
70.82
70.80
70.77
70.73
70.70
70.70
70.73
70.82
70.95
71.03
71.12
71.25
71.42
71.62
71.73
71.77
71.68
71.63
71.63
71.83
72.03
72.22
72.47
72.55
72.58
72.57
72.53
72.47
72.50
72.52
72.43
72.30
72.13
71.92
71.73
71.68
71.68
71.60
71.53
71.53
71.58
71.65
71.72
71.82
71.95
72.08
72.22
72.45
72.68
72.92
73.15
73.22
73.37
73.47
73.68
73.97
74.32
74.70
75.08
75.42
75.72
76.00
76.22
76.42
76.58
76.75
76.88
77.00
77.05
77.18
77.25
77.22
77.12
77.03
76.95
76.93
76.95
76.92
76.78
76.63
76.52
76.38
76.38
76.55
76.72
76.88
77.03
77.20
77.28
77.37
77.40
77.37
77.33
77.30
77.52
77.62
77.67
77.78
77.93
78.13
78.37
78.63
78.93
79.20
79.42
79.82
80.23
80.50
80.78
81.08
81.40
81.67
81.83
82.07
82.32
82.52
82.70
82.87
83.05
83.33
83.50
83.72
84.02
84.33
84.68
84.97
85.25
85.50
85.82
86.12
86.50
86.90
87.32
87.73
88.18
88.55
88.93
89.35
89.72
90.08
90.47
90.90
91.10
91.28
91.53
91.80
92.12
92.43
92.73
93.03
93.38
93.83
94.25
94.68
94.87
95.00
95.13
95.27
95.37
95.42
95.43
95.47
95.68
95.97
96.32
96.47
96.57
96.75
96.88
97.03
97.27
97.50
97.75
97.93
98.08
98.28
98.47
98.72
98.97
99.18
99.55
99.78
100.05
100.28
100.55
100.98
101.43
101.92
102.28
102.68
103.07
103.45
103.80
104.13
104.42
104.60
104.85
105.12
105.45
105.75
106.08
106.38
106.77
107.17
107.57
107.97
108.38
108.82
109.25
109.60
109.95
110.23
110.55
110.87
111.13
111.43
111.73
112.03
112.33
112.63
112.93
113.30
113.50
113.58
113.63
113.73
113.92
114.08
114.25
114.37
114.40
114.43
114.47
114.57
114.65
114.75
114.88
114.98
115.10
115.22
115.35
115.57
115.73
115.95
116.13
116.18
116.20
116.15
116.17
116.13
116.12
116.08
116.07
116.05
116.08
116.25
116.45
116.40
116.38
116.37
116.28
116.18
116.05
115.90
115.73
115.75
115.85
116.02
116.18
116.42
116.63
116.90
117.20
117.28
117.40
117.53
117.68
117.85
117.92
117.93
117.95
117.87
117.90
117.97
118.03
118.05
118.02
117.92
117.87
117.82
117.77
117.72
117.67
117.48
117.47
117.40
117.32
117.23
117.07
116.90
116.70
116.50
116.30
116.07
115.87
115.65
115.43
115.27
115.08
114.90
114.73
114.48
114.28
114.08
113.90
113.77
113.60
113.65
113.70
113.77
113.88
114.02
114.13
114.22
114.38
114.33
114.15
113.88
113.62
113.35
113.08
112.80
112.48
112.40
112.37
112.32
112.25
112.18
112.20
112.27
112.40
112.35
112.20
112.03
111.87
111.70
111.55
111.45
111.37
111.28
111.15
111.03
110.95
110.90
110.70
110.57
110.37
110.17
110.08
110.00
109.92
109.88
109.83
109.82
109.77
109.73
109.68
109.63
109.62
109.62
109.62
109.70
109.77
109.87
109.95
110.22
110.47
110.92
111.32
111.75
112.12
112.48
112.85
113.25
113.52
113.73
113.97
114.17
114.42
114.70
115.02
115.42
115.82
116.25
116.82
117.37
117.90
118.42
118.97
119.52
120.00
120.65
121.28
121.95
122.62
123.32
124.03
124.60
125.17
125.60
126.12
126.67
127.22
127.82
128.42
128.95
129.57
130.23
130.87
131.53
132.22
132.85
133.17
133.47
133.78
134.13
134.50
134.88
135.22
135.52
135.78
136.03
136.28
136.48
136.65
136.65
136.67
136.50
136.33
136.15
136.02
135.87
135.78
135.72
135.67
135.67
135.63
135.72
135.73
135.67
135.55
135.38
135.25
135.13
134.80
134.45
134.10
133.90
133.68
133.45
133.22
132.97
132.68
132.37
132.05
131.73
131.37
131.20
130.98
130.90
130.78
130.68
130.53
130.37
130.25
130.17
130.08
130.00
129.88
129.70
129.55
129.43
129.52
129.63
129.73
129.80
130.00
130.18
130.37
130.58
130.80
131.02
131.18
131.37
131.57
131.72
131.85
132.00
132.18
132.38
132.58
132.40
132.17
131.90
131.67
131.37
131.12
130.80
130.55
130.05
129.60
129.03
128.42
127.75
127.12
126.50
125.83
125.02
124.18
123.38
122.58
