1527124069.000000, IBI
32.704622,0.937543
33.720294,1.015671
34.595334,0.875040
78.597348,0.703157
83.769459,1.015671
113.255184,0.796911
114.083347,0.828163
114.724002,0.640654
115.302153,0.578151
119.864862,0.984420
162.148047,0.656280
162.819953,0.671906
163.460608,0.640654
235.432652,0.703157
236.338943,0.906291
251.261502,0.765660
252.027162,0.765660
270.356126,0.812537
271.199914,0.843789
293.716570,0.937543
294.482230,0.765660
295.216639,0.734409
296.044801,0.828163
299.294950,0.875040
300.123113,0.828163
303.529519,0.906291
316.498863,0.703157
317.202020,0.703157
336.249767,0.734409
337.062304,0.812537
