-26,52,27
-27,52,27
-27,53,26
-27,53,26
-28,54,26
-28,53,25
-28,53,25
-28,53,25
-28,54,24
-29,54,24
-28,54,25
-28,53,24
-28,53,24
-28,53,24
-28,54,24
-28,55,25
-28,55,25
-28,55,25
-27,55,25
-26,54,24
-26,53,23
-27,53,23
-27,53,23
-27,54,23
-27,54,23
-27,54,23
-27,53,23
-27,53,23
-27,53,23
-28,53,23
-28,54,23
-29,53,23
-28,53,23
-29,53,24
-28,54,25
-28,54,25
-28,54,25
-29,54,24
-29,54,25
-28,53,25
-28,53,24
-28,53,25
-27,53,25
-28,53,24
-27,53,24
-27,54,24
-27,53,24
-28,53,24
-27,53,24
-27,53,23
-28,53,24
-28,53,24
-28,53,23
-28,53,24
-28,53,24
-28,53,24
-28,53,24
-28,54,24
-28,53,24
-28,54,24
-28,53,25
-28,53,24
-28,53,24
-28,54,25
-27,53,25
-28,54,25
-27,53,25
-27,53,24
-27,53,25
-27,53,24
-27,54,25
-27,54,24
-28,54,24
-28,53,24
-28,53,24
-28,54,24
-28,53,24
-28,53,24
-28,53,24
-28,53,24
-28,54,24
-28,53,24
-27,53,24
-27,53,24
-29,55,26
-32,57,27
