1528851206.000000, IBI
38.579891,0.703157
39.298674,0.718783
113.052050,0.734409
113.786458,0.734409
114.442739,0.656280
120.271130,0.546900
127.037065,0.656280
127.724597,0.687531
132.865457,0.625029
133.427983,0.562526
136.553126,0.625029
137.162529,0.609403
151.069415,0.609403
163.179344,0.562526
163.741870,0.562526
182.664611,0.656280
190.399340,0.671906
191.086872,0.687531
191.665023,0.578151
196.008972,0.750034
203.243678,0.734409
204.056216,0.812537
204.962507,0.906291
205.946927,0.984420
240.370378,0.734409
262.011993,0.671906
262.762028,0.750034
263.433933,0.671906
264.043336,0.609403
264.699616,0.656280
265.355896,0.656280
282.294172,0.656280
282.872323,0.578151
285.841209,0.609403
289.106984,0.687531
289.810141,0.703157
290.450795,0.640654
300.779393,0.656280
301.435673,0.656280
302.107579,0.671906
302.748233,0.640654
303.357636,0.609403
304.013916,0.656280
304.654570,0.640654
305.326476,0.671906
305.935879,0.609403
315.951962,0.671906
316.576991,0.625029
319.780263,0.625029
320.389666,0.609403
321.030320,0.640654
321.655349,0.625029
322.280377,0.625029
327.796255,0.640654
328.436909,0.640654
329.093189,0.656280
329.718218,0.625029
330.343246,0.625029
330.983901,0.640654
331.624555,0.640654
332.218332,0.593777
339.703050,0.593777
340.296827,0.593777
340.921855,0.625029
341.546884,0.625029
342.203164,0.656280
342.828193,0.625029
343.484473,0.656280
344.125127,0.640654
344.828284,0.703157
357.391359,0.656280
358.047639,0.656280
358.688294,0.640654
359.360199,0.671906
360.016479,0.656280
363.219751,0.609403
367.235560,0.671906
367.938717,0.703157
368.563746,0.625029
369.251277,0.687531
369.923183,0.671906
376.251598,0.703157
394.471182,0.734409
395.174339,0.703157
395.877496,0.703157
396.611905,0.734409
397.330688,0.718783
398.002593,0.671906
409.253108,0.703157
433.472967,0.640654
434.097996,0.625029
434.738650,0.640654
435.301176,0.562526
439.551370,0.593777
440.207650,0.656280
445.098499,0.625029
445.723528,0.625029
449.895594,0.609403
456.724031,0.625029
457.317808,0.593777
457.942837,0.625029
464.208749,0.625029
464.911906,0.703157
470.709046,0.609403
471.349701,0.640654
484.772190,0.671906
485.428470,0.656280
486.116002,0.687531
486.787907,0.671906
510.789006,0.796911
511.695297,0.906291
512.539086,0.843789
513.273495,0.734409
514.195412,0.921917
551.165854,0.640654
551.822134,0.656280
552.462789,0.640654
553.103443,0.640654
553.853477,0.750034
564.619595,0.640654
565.260249,0.640654
565.916529,0.656280
566.588435,0.671906
567.260341,0.671906
567.947872,0.687531
568.635404,0.687531
569.369812,0.734409
570.010467,0.640654
570.713624,0.703157
574.713807,0.609403
609.387269,0.593777
610.152929,0.765660
610.871712,0.718783
611.543618,0.671906
612.246775,0.703157
612.981184,0.734409
613.715592,0.734409
614.496878,0.781286
619.762744,0.875040
669.343139,0.796911
670.093173,0.750034
670.936962,0.843789
679.890496,0.765660
680.749911,0.859414
681.531197,0.781286
682.281231,0.750034
683.140645,0.859414
715.657759,0.890666
716.392167,0.734409
717.220330,0.828163
761.081713,0.828163
820.256297,0.515649
820.881325,0.625029
850.601436,0.671906
851.335844,0.734409
891.040787,0.656280
891.712692,0.671906
892.384598,0.671906
1080.643216,0.640654
1081.283870,0.640654
1110.394578,0.843789
1199.117389,0.656280
1217.680738,0.687531
1218.321393,0.640654
1218.993299,0.671906
1219.618327,0.625029
1220.258981,0.640654
1224.759187,0.671906
1230.415696,0.593777
1232.947062,0.593777
1297.293758,0.593777
1297.903161,0.609403
1298.450061,0.546900
1298.934458,0.484397
1299.559486,0.625029
1300.153264,0.593777
1310.653744,0.453146
1321.982388,0.515649
1322.498036,0.515649
1323.076188,0.578151
