1530229324.000000, IBI
13.094349,0.765660
13.860009,0.765660
14.750675,0.890666
18.516473,0.703157
29.595105,0.687531
30.251385,0.656280
31.048296,0.796911
41.064380,0.828163
44.252026,0.671906
45.002060,0.750034
45.673966,0.671906
46.392749,0.718783
47.111531,0.718783
47.830314,0.718783
48.517846,0.687531
49.252254,0.734409
49.939786,0.687531
50.627317,0.687531
51.283597,0.656280
51.955503,0.671906
85.019517,0.796911
85.644546,0.625029
86.410206,0.765660
87.097737,0.687531
87.879023,0.781286
88.582180,0.703157
93.348023,1.078174
118.286665,0.718783
118.958570,0.671906
119.646102,0.687531
120.364885,0.718783
121.021165,0.656280
121.708696,0.687531
122.427479,0.718783
123.177514,0.750034
123.896297,0.718783
124.630705,0.734409
125.380739,0.750034
126.193277,0.812537
126.943311,0.750034
127.693345,0.750034
128.443380,0.750034
129.177788,0.734409
129.896571,0.718783
130.615354,0.718783
131.334137,0.718783
135.724963,0.921917
140.850198,0.640654
141.506478,0.656280
146.866098,0.609403
147.522378,0.656280
148.178658,0.656280
151.350678,0.625029
151.991333,0.640654
157.991607,0.718783
158.679139,0.687531
161.913662,0.625029
162.538690,0.625029
163.179345,0.640654
163.835625,0.656280
167.148276,0.718783
167.773305,0.625029
168.460836,0.687531
169.163994,0.703157
169.835899,0.671906
175.429905,0.734409
176.148688,0.718783
176.867471,0.718783
177.555003,0.687531
178.195657,0.640654
178.883188,0.687531
179.570720,0.687531
180.242626,0.671906
180.898906,0.656280
181.523934,0.625029
182.133337,0.609403
186.071018,0.609403
188.993026,0.609403
189.618055,0.625029
190.274335,0.656280
190.836861,0.562526
191.477515,0.640654
192.055666,0.578151
192.758824,0.703157
193.352601,0.593777
193.977629,0.625029
194.649535,0.671906
195.352692,0.703157
196.008972,0.656280
196.680878,0.671906
197.337158,0.656280
198.024690,0.687531
198.680970,0.656280
199.368501,0.687531
200.056033,0.687531
200.727938,0.671906
201.399844,0.671906
202.024873,0.625029
202.681153,0.656280
203.306181,0.625029
206.462576,0.625029
207.134482,0.671906
207.822013,0.687531
208.540796,0.718783
209.228328,0.687531
209.947110,0.718783
210.650268,0.703157
211.384676,0.734409
212.072208,0.687531
212.697236,0.625029
213.322265,0.625029
219.666305,0.718783
220.447591,0.781286
221.119497,0.671906
221.916408,0.796911
222.666443,0.750034
223.432103,0.765660
224.197763,0.765660
224.963423,0.765660
225.697831,0.734409
232.401263,0.781286
233.198175,0.796911
233.979460,0.781286
234.791998,0.812537
235.542032,0.750034
241.386050,0.703157
246.323776,0.687531
247.042558,0.718783
247.808218,0.765660
248.558253,0.750034
249.277036,0.718783
250.011444,0.734409
250.683350,0.671906
251.402133,0.718783
252.105290,0.703157
252.808447,0.703157
253.480353,0.671906
254.183510,0.703157
254.949170,0.765660
255.683579,0.734409
256.402362,0.718783
257.308653,0.906291
268.152900,0.671906
268.856057,0.703157
272.215586,0.656280
272.871866,0.656280
273.543772,0.671906
274.200052,0.656280
274.840706,0.640654
275.512612,0.671906
276.184517,0.671906
276.872049,0.687531
277.512703,0.640654
278.184609,0.671906
278.856515,0.671906
279.544046,0.687531
285.513069,0.640654
286.169349,0.656280
286.856881,0.687531
287.544412,0.687531
288.185067,0.640654
288.856972,0.671906
289.544504,0.687531
295.013504,0.687531
298.341782,0.687531
299.013687,0.671906
299.685593,0.671906
300.435627,0.750034
301.123159,0.687531
301.857568,0.734409
307.420322,0.687531
308.076602,0.656280
308.701631,0.625029
309.373537,0.671906
310.045442,0.671906
310.764225,0.718783
311.311125,0.546900
312.061160,0.750034
312.764317,0.703157
313.483100,0.718783
314.186257,0.703157
314.905040,0.718783
315.623823,0.718783
316.342606,0.718783
317.030137,0.687531
317.795797,0.765660
318.467703,0.671906
319.139609,0.671906
319.811514,0.671906
320.514672,0.703157
321.155326,0.640654
341.343750,0.671906
354.688111,0.875040
355.641279,0.953169
356.719454,1.078174
357.782002,1.062549
358.860177,1.078174
364.641691,1.062549
365.672989,1.031297
366.563654,0.890666
367.563700,1.000046
368.391863,0.828163
369.532540,1.140677
370.454458,0.921917
371.360749,0.906291
372.313918,0.953169
373.298338,0.984420
374.360886,1.062549
375.220301,0.859414
376.189095,0.968794
377.189141,1.000046
378.298567,1.109426
390.111607,0.890666
390.986647,0.875040
391.877313,0.890666
392.908610,1.031297
393.939908,1.031297
395.018082,1.078174
396.033753,1.015671
397.002548,0.968794
398.096348,1.093800
428.597744,0.875040
429.472784,0.875040
430.316573,0.843789
444.020325,0.984420
444.801611,0.781286
445.707902,0.906291
446.551691,0.843789
447.536111,0.984420
459.161643,0.937543
460.083560,0.921917
460.958600,0.875040
461.818015,0.859414
462.802435,0.984420
463.599346,0.796911
464.521263,0.921917
471.193444,0.859414
483.990905,0.875040
484.865945,0.875040
485.865990,1.000046
486.631650,0.765660
487.553568,0.921917
498.585323,0.609403
499.210351,0.625029
499.835380,0.625029
500.476034,0.640654
532.946271,0.828163
581.323485,0.562526
581.948514,0.625029
582.526665,0.578151
583.198571,0.671906
583.917354,0.718783
584.542383,0.625029
585.229914,0.687531
585.979949,0.750034
590.027009,0.609403
590.777043,0.750034
591.370820,0.593777
597.574229,0.687531
598.261761,0.687531
598.964918,0.703157
606.309004,0.640654
606.980910,0.671906
607.652816,0.671906
608.371598,0.718783
609.059130,0.687531
609.793539,0.734409
610.496696,0.703157
611.199853,0.703157
611.903010,0.703157
612.590542,0.687531
613.246822,0.656280
613.934353,0.687531
614.512505,0.578151
615.137533,0.625029
623.544168,0.718783
628.419391,0.687531
664.889811,0.921917
665.608593,0.718783
666.421131,0.812537
667.218042,0.796911
668.139959,0.921917
669.186882,1.046923
718.579768,0.656280
719.298551,0.718783
720.048585,0.750034
720.782994,0.734409
721.423648,0.640654
769.566477,0.703157
813.365357,0.765660
814.240397,0.875040
823.178306,0.921917
824.068972,0.890666
824.990889,0.921917
825.709672,0.718783
826.569086,0.859414
835.960141,0.812537
836.694550,0.734409
837.585216,0.890666
838.429004,0.843789
839.366547,0.937543
840.194710,0.828163
840.991621,0.796911
841.897913,0.906291
842.772953,0.875040
843.538613,0.765660
844.366776,0.828163
845.054307,0.687531
845.679336,0.625029
850.367051,0.828163
851.195214,0.828163
852.007751,0.812537
862.430103,0.734409
863.336394,0.906291
864.117680,0.781286
864.914592,0.796911
865.852134,0.937543
866.633420,0.781286
867.524086,0.890666
868.399126,0.875040
869.196038,0.796911
870.133580,0.937543
876.055727,0.875040
876.962018,0.906291
885.290524,0.843789
886.196816,0.906291
886.946850,0.750034
887.837516,0.890666
888.712556,0.875040
889.525093,0.812537
890.400133,0.875040
891.228296,0.828163
892.134588,0.906291
898.056734,0.875040
904.588283,0.843789
905.322691,0.734409
906.244608,0.921917
909.791646,0.625029
910.526054,0.734409
915.088763,0.718783
915.948178,0.859414
916.745089,0.796911
917.510749,0.765660
918.323286,0.812537
919.042069,0.718783
919.823355,0.781286
920.604641,0.781286
921.464055,0.859414
922.339095,0.875040
923.042252,0.703157
924.011047,0.968794
924.745455,0.734409
925.495490,0.750034
926.354904,0.859414
927.089313,0.734409
932.870827,0.812537
933.761493,0.890666
934.605282,0.843789
935.511573,0.906291
936.230356,0.718783
937.058519,0.828163
937.886682,0.828163
938.621090,0.734409
939.543008,0.921917
940.339919,0.796911
941.246211,0.906291
942.152502,0.906291
942.996291,0.843789
943.902582,0.906291
944.793248,0.890666
945.730791,0.937543
946.527702,0.796911
992.826697,0.812537
995.998717,0.718783
996.701874,0.703157
997.436283,0.734409
998.139440,0.703157
998.842597,0.703157
999.561380,0.718783
1000.280163,0.718783
1000.967694,0.687531
1001.717729,0.750034
1005.092883,0.718783
1005.639783,0.546900
1036.484945,0.734409
1066.126927,0.484397
1147.396272,0.343766
1147.849418,0.453146
1201.586252,0.875040
1202.570673,0.984420
