1527729199.000000, IBI
14.375658,0.781286
15.250698,0.875040
16.047610,0.796911
17.032030,0.984420
17.735187,0.703157
18.610227,0.875040
22.141639,0.937543
22.922924,0.781286
23.829216,0.906291
24.704256,0.875040
25.469916,0.765660
26.298079,0.828163
27.188745,0.890666
28.001282,0.812537
28.845070,0.843789
29.735736,0.890666
30.610776,0.875040
31.345185,0.734409
32.157722,0.812537
35.360994,0.781286
36.189157,0.828163
37.032945,0.843789
37.782979,0.750034
38.611142,0.828163
39.454931,0.843789
40.329971,0.875040
41.408145,1.078174
46.845894,0.781286
47.736560,0.890666
48.549097,0.812537
49.377260,0.828163
50.205423,0.828163
51.033586,0.828163
51.830498,0.796911
52.674286,0.843789
53.424320,0.750034
54.221232,0.796911
55.049395,0.828163
55.830681,0.781286
56.690095,0.859414
57.471381,0.781286
58.330795,0.859414
59.143332,0.812537
59.971495,0.828163
60.768407,0.796911
61.549692,0.781286
62.393481,0.843789
63.174767,0.781286
64.002930,0.828163
64.784215,0.781286
65.612378,0.828163
66.393664,0.781286
67.237453,0.843789
68.034364,0.796911
68.831276,0.796911
69.612561,0.781286
70.425099,0.812537
71.206384,0.781286
72.050173,0.843789
72.847085,0.796911
73.643996,0.796911
74.440907,0.796911
75.253445,0.812537
76.050356,0.796911
76.878519,0.828163
77.659805,0.781286
78.425465,0.765660
79.222376,0.796911
80.003662,0.781286
80.784948,0.781286
81.488105,0.703157
82.285017,0.796911
82.956922,0.671906
83.628828,0.671906
84.363237,0.734409
85.144522,0.781286
85.925808,0.781286
86.753971,0.828163
87.629011,0.875040
88.457174,0.828163
89.300963,0.843789
90.066623,0.765660
90.863534,0.796911
91.613569,0.750034
92.347977,0.734409
93.113637,0.765660
93.848046,0.734409
94.629332,0.781286
95.426243,0.796911
96.316909,0.890666
97.160697,0.843789
97.973235,0.812537
98.817023,0.843789
99.613935,0.796911
100.410846,0.796911
101.207758,0.796911
101.973418,0.765660
102.785955,0.812537
103.567241,0.781286
104.379778,0.812537
105.207941,0.828163
106.051729,0.843789
106.926769,0.875040
107.770558,0.843789
108.676850,0.906291
109.520638,0.843789
110.333175,0.812537
111.192590,0.859414
111.958250,0.765660
112.786413,0.828163
113.583324,0.796911
114.395861,0.812537
115.224024,0.828163
116.083439,0.859414
116.942853,0.859414
117.755390,0.812537
118.630430,0.875040
119.396090,0.765660
120.239879,0.843789
120.989913,0.750034
121.771199,0.781286
122.552485,0.781286
123.333771,0.781286
124.130682,0.796911
124.896342,0.765660
125.708879,0.812537
126.490165,0.781286
127.318328,0.828163
128.130865,0.812537
128.974654,0.843789
129.771565,0.796911
130.568477,0.796911
131.365388,0.796911
132.146674,0.781286
132.927960,0.781286
138.131323,0.765660
138.881357,0.750034
139.662643,0.781286
140.459554,0.796911
141.303343,0.843789
141.990875,0.687531
142.881540,0.890666
143.678452,0.796911
144.553492,0.875040
145.381655,0.828163
146.225443,0.843789
147.022355,0.796911
147.959898,0.937543
148.725558,0.765660
149.600598,0.875040
150.553766,0.953169
151.475684,0.921917
152.319472,0.843789
153.257015,0.937543
154.116430,0.859414
155.132101,1.015671
155.913387,0.781286
156.632170,0.718783
157.460333,0.828163
158.319747,0.859414
159.210413,0.890666
160.085453,0.875040
161.069873,0.984420
161.960539,0.890666
162.882456,0.921917
163.773122,0.890666
164.476279,0.703157
165.101307,0.625029
169.382753,0.734409
174.039217,0.875040
174.867379,0.828163
248.902019,0.875040
249.745807,0.843789
250.573970,0.828163
251.402133,0.828163
252.433430,1.031297
302.201333,0.750034
302.779485,0.578151
421.941189,0.828163
422.894358,0.953169
423.613141,0.718783
424.441304,0.828163
425.347595,0.906291
519.367524,1.093800
529.617993,1.187554
547.696946,1.015671
548.806372,1.109426
558.541192,1.078174
559.478735,0.937543
560.603787,1.125051
561.588207,0.984420
601.730669,1.046923
602.933849,1.203180
604.012024,1.078174
621.044053,0.968794
671.046342,1.140677
683.375031,0.921917
684.500083,1.125051
685.437626,0.937543
686.453297,1.015671
687.500220,1.046923
688.390886,0.890666
754.612667,1.015671
755.472082,0.859414
756.175239,0.703157
842.288556,0.812537
875.790089,0.890666
876.665129,0.875040
877.524544,0.859414
881.727861,0.828163
882.540398,0.812537
883.259181,0.718783
884.056093,0.796911
884.884256,0.828163
885.712419,0.828163
886.493704,0.781286
887.337493,0.843789
888.384416,1.046923
894.931591,0.843789
916.791966,0.937543
917.745135,0.953169
938.230448,0.890666
992.326674,0.796911
993.045457,0.718783
1000.358291,0.828163
1007.046098,0.796911
1007.843009,0.796911
1008.655546,0.812537
1009.514961,0.859414
1010.327498,0.812537
1011.171286,0.843789
1011.999449,0.828163
1012.983869,0.984420
1019.562295,0.656280
1020.265453,0.703157
1020.984236,0.718783
1021.859276,0.875040
1033.453556,0.671906
1034.187965,0.734409
1034.906748,0.718783
1035.672408,0.765660
1036.531822,0.859414
1037.203728,0.671906
1038.047517,0.843789
1042.985243,0.750034
1043.704026,0.718783
1044.454060,0.750034
1045.141591,0.687531
1045.954129,0.812537
1061.970487,0.562526
1062.611141,0.640654
1063.314298,0.703157
1064.017455,0.703157
1064.658110,0.640654
1065.392518,0.734409
1066.001921,0.609403
1088.831091,0.515649
1089.502997,0.671906
1090.221780,0.718783
1090.846808,0.625029
1091.581217,0.734409
1101.456669,0.781286
1102.222329,0.765660
1103.128621,0.906291
1109.144521,0.750034
1109.910181,0.765660
1110.597713,0.687531
1111.347747,0.750034
1112.050904,0.703157
1122.535759,0.781286
