1527729199.000000, 1527729199.000000, 1527729199.000000
32.000000, 32.000000, 32.000000
45,-12,41
44,-12,41
45,-12,41
45,-12,41
44,-12,41
44,-12,41
45,-13,41
44,-13,41
45,-12,41
44,-12,41
45,-12,41
44,-12,41
44,-12,41
45,-12,41
44,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-13,41
44,-13,41
45,-12,41
45,-12,41
45,-12,41
44,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
44,-12,41
44,-12,41
45,-12,41
44,-12,41
44,-12,41
44,-12,41
44,-12,41
44,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
44,-12,41
45,-12,40
45,-11,40
45,-11,42
44,-12,42
44,-13,42
44,-13,42
44,-13,42
44,-13,41
45,-12,40
44,-11,40
44,-11,40
44,-11,41
44,-11,41
44,-12,42
45,-12,42
44,-12,42
45,-12,41
45,-12,41
45,-12,41
45,-12,40
45,-12,41
44,-12,41
44,-13,41
43,-13,42
44,-13,42
45,-13,41
46,-12,40
44,-11,41
44,-11,40
44,-11,41
45,-12,42
45,-12,42
44,-12,42
44,-12,42
44,-12,41
44,-12,41
44,-13,41
44,-13,41
44,-13,41
44,-12,41
44,-12,41
44,-12,41
45,-12,41
45,-12,41
45,-12,41
44,-12,41
44,-12,41
44,-12,41
45,-12,41
45,-12,41
44,-12,41
44,-12,41
44,-12,41
45,-12,41
44,-12,41
45,-12,41
44,-12,41
44,-12,41
44,-12,41
45,-12,41
44,-12,41
44,-12,41
44,-12,41
44,-12,41
44,-12,41
44,-12,42
44,-12,42
45,-12,41
45,-12,41
44,-12,41
44,-12,41
44,-12,41
44,-13,41
44,-13,41
44,-12,41
44,-12,41
44,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
44,-12,41
45,-12,41
45,-12,41
45,-12,41
44,-12,41
44,-12,41
44,-12,41
44,-12,41
44,-12,41
44,-12,41
44,-12,42
45,-12,41
45,-12,41
44,-12,41
44,-12,41
44,-12,41
44,-12,41
45,-11,41
45,-11,41
43,-11,42
45,-11,42
44,-12,42
44,-13,42
47,-12,41
48,-10,39
45,-10,41
46,-8,44
43,-8,36
48,-9,36
50,-8,39
46,-8,39
46,-9,39
46,-10,39
45,-10,40
46,-10,39
46,-10,41
45,-9,42
45,-9,42
43,-8,41
44,-8,42
46,-8,41
46,-9,39
46,-9,40
47,-9,39
47,-8,40
46,-8,40
46,-8,40
46,-8,40
46,-8,40
46,-9,40
46,-9,39
47,-8,40
46,-8,39
46,-8,40
46,-7,40
46,-7,40
46,-7,40
46,-7,39
46,-7,39
46,-8,40
48,-8,40
47,-8,39
47,-7,39
47,-6,38
48,-6,38
47,-7,38
48,-7,37
48,-8,37
50,-7,37
50,-7,37
48,-7,37
48,-8,37
49,-9,38
48,-9,37
50,-9,36
52,-7,35
53,-6,34
52,-7,34
50,-7,36
49,-9,36
50,-9,36
44,-12,40
48,-9,41
46,-9,40
45,-9,38
44,-9,38
43,-9,39
46,-9,38
46,-9,39
45,-10,41
45,-11,43
46,-12,41
46,-12,40
45,-12,40
45,-12,40
45,-11,41
46,-11,41
45,-11,41
44,-11,41
44,-11,41
45,-12,41
45,-13,41
45,-13,41
45,-13,41
45,-13,41
45,-13,41
45,-13,41
45,-12,41
45,-12,40
45,-11,40
45,-11,40
45,-11,41
45,-12,41
44,-12,41
44,-12,41
45,-12,41
45,-12,40
45,-11,41
45,-11,41
45,-12,41
45,-13,40
45,-13,40
44,-12,40
45,-12,40
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-13,41
44,-12,40
45,-12,41
45,-12,41
45,-13,41
45,-13,41
45,-13,41
45,-13,41
45,-13,40
45,-12,40
45,-12,41
45,-12,41
44,-12,41
44,-13,41
44,-13,40
44,-12,40
45,-11,41
45,-11,41
45,-12,41
45,-12,41
44,-12,41
45,-12,41
45,-12,41
45,-12,40
45,-12,40
45,-12,40
45,-12,41
45,-12,41
45,-12,41
45,-12,41
44,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
44,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,40
45,-12,41
45,-12,41
45,-13,41
45,-12,41
45,-12,41
45,-12,41
45,-12,40
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,40
45,-12,40
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,40
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,40
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,40
45,-12,41
45,-12,40
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
44,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,40
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,40
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,40
45,-12,41
45,-12,41
45,-12,41
45,-12,41
44,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,40
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,40
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-13,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,40
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,40
45,-12,41
45,-12,41
45,-12,41
44,-12,41
45,-12,40
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,40
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,40
44,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-13,41
45,-12,41
45,-13,40
45,-12,41
45,-12,40
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,40
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
44,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
44,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-13,41
45,-12,41
45,-13,41
45,-12,41
45,-12,41
45,-12,41
45,-13,40
45,-13,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
44,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,40
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,40
45,-12,40
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
44,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
44,-12,41
44,-12,40
44,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-13,41
45,-12,40
45,-13,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-13,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
44,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,40
45,-12,41
45,-12,41
45,-12,41
45,-12,41
44,-12,41
44,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-13,41
45,-13,41
45,-12,41
45,-12,41
45,-12,41
45,-13,40
45,-12,41
45,-12,41
45,-12,40
45,-12,41
45,-12,41
45,-13,41
44,-13,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
45,-12,41
