1533174806.000000, IBI
18.922741,0.703157
51.642989,0.750034
88.847817,0.859414
89.597851,0.750034
217.994353,0.703157
235.635786,0.796911
236.463949,0.828163
237.292112,0.828163
242.089206,0.765660
242.854866,0.765660
243.651778,0.796911
244.479941,0.828163
245.495612,1.015671
246.386278,0.890666
247.214441,0.828163
248.089481,0.875040
249.089527,1.000046
249.917690,0.828163
250.620847,0.703157
254.730410,0.750034
255.527321,0.796911
256.324233,0.796911
257.105519,0.781286
258.043061,0.937543
258.871224,0.828163
259.730639,0.859414
260.621305,0.890666
261.433842,0.812537
262.308882,0.875040
263.230799,0.921917
264.012085,0.781286
265.012130,1.000046
270.918651,0.953169
271.965574,1.046923
272.824988,0.859414
276.825171,0.890666
277.622083,0.796911
278.497123,0.875040
279.372163,0.875040
280.215951,0.843789
281.184746,0.968794
303.795156,0.765660
304.607693,0.812537
305.560862,0.953169
308.686005,0.859414
309.482916,0.796911
310.248576,0.765660
311.029862,0.781286
311.842399,0.812537
312.717439,0.875040
313.545602,0.828163
314.280011,0.734409
315.248805,0.968794
316.076968,0.828163
316.920757,0.843789
317.905177,0.984420
318.655211,0.750034
319.530251,0.875040
320.405291,0.875040
321.155325,0.750034
322.186623,1.031297
323.030411,0.843789
342.640684,0.875040
343.531350,0.890666
344.437641,0.906291
349.812887,0.968794
350.641050,0.828163
351.453587,0.812537
352.281750,0.828163
353.094287,0.812537
354.000579,0.906291
354.750613,0.750034
362.422839,0.796911
363.313505,0.890666
364.063540,0.750034
364.751071,0.687531
368.938763,0.796911
369.688797,0.750034
370.532586,0.843789
371.298246,0.765660
372.188911,0.890666
372.985823,0.796911
373.782734,0.796911
374.595272,0.812537
375.548440,0.953169
454.098911,0.937543
464.208749,0.828163
465.005660,0.796911
465.974454,0.968794
509.867089,1.046923
510.648374,0.781286
568.510398,0.796911
569.322935,0.812537
595.777271,0.656280
604.418292,0.671906
605.230829,0.812537
610.621701,0.812537
619.340850,0.750034
620.153387,0.812537
620.919047,0.765660
621.684707,0.765660
622.450367,0.765660
623.200401,0.750034
624.028564,0.828163
624.778599,0.750034
625.559884,0.781286
626.356796,0.796911
627.122456,0.765660
627.888116,0.765660
628.497519,0.609403
646.654600,0.750034
647.435886,0.781286
648.139043,0.703157
648.889077,0.750034
649.639112,0.750034
650.342269,0.703157
651.123554,0.781286
651.795460,0.671906
652.561120,0.765660
653.311155,0.750034
654.061189,0.750034
654.826849,0.765660
655.608135,0.781286
656.326918,0.718783
657.092578,0.765660
657.780109,0.687531
658.545769,0.765660
667.296170,0.781286
696.750643,0.812537
697.547554,0.796911
698.328840,0.781286
712.563867,0.734409
713.360778,0.796911
714.188941,0.828163
726.205116,0.718783
729.986539,0.750034
730.799077,0.812537
731.564737,0.765660
732.330397,0.765660
751.128132,0.796911
751.893792,0.765660
752.690704,0.796911
753.409487,0.718783
754.237649,0.828163
754.972058,0.734409
755.722092,0.750034
756.487752,0.765660
757.253412,0.765660
758.034698,0.781286
758.784733,0.750034
